54,1,6,3,321,1069,1,-1,-1,-1
55,1,6,3,321,1069,1,-1,-1,-1
56,1,7,3,362,1069,1,-1,-1,-1
57,1,7,3,449,1069,1,-1,-1,-1
58,1,7,3,494,1069,1,-1,-1,-1
59,1,26,3,562,1069,1,-1,-1,-1
60,1,54,3,562,1069,1,-1,-1,-1
61,1,89,3,562,1069,1,-1,-1,-1
62,1,123,3,562,1069,1,-1,-1,-1
63,1,164,3,562,1069,1,-1,-1,-1
64,1,164,3,661,1069,1,-1,-1,-1
65,1,237,3,661,1069,1,-1,-1,-1
66,1,294,3,661,1069,1,-1,-1,-1
67,1,349,3,661,1069,1,-1,-1,-1
68,1,415,3,661,1069,1,-1,-1,-1
69,1,509,3,661,1069,1,-1,-1,-1
70,1,573,3,661,1069,1,-1,-1,-1
71,1,639,3,661,1069,1,-1,-1,-1
72,1,711,3,661,1069,1,-1,-1,-1
73,1,785,3,661,1069,1,-1,-1,-1
74,1,863,3,661,1069,1,-1,-1,-1
75,1,936,3,661,1069,1,-1,-1,-1
76,1,1046,3,551,1069,1,-1,-1,-1
77,1,1152,3,551,1069,1,-1,-1,-1
78,1,1152,3,551,1069,1,-1,-1,-1
79,1,1231,3,551,1069,1,-1,-1,-1
80,1,1231,3,551,1069,1,-1,-1,-1
81,1,1273,3,551,1069,1,-1,-1,-1
82,1,1297,3,611,1069,1,-1,-1,-1
83,1,1332,3,576,1069,1,-1,-1,-1
84,1,1332,3,576,1069,1,-1,-1,-1
85,1,1397,3,511,1069,1,-1,-1,-1
86,1,1397,3,511,1069,1,-1,-1,-1
87,1,1397,3,511,1069,1,-1,-1,-1
88,1,1518,3,390,1069,1,-1,-1,-1
89,1,1554,3,354,1069,1,-1,-1,-1
90,1,1623,3,285,1069,1,-1,-1,-1
91,1,1623,3,285,1069,1,-1,-1,-1
92,1,1656,3,252,1069,1,-1,-1,-1
93,1,1656,3,252,1069,1,-1,-1,-1
94,1,1656,3,252,1069,1,-1,-1,-1
95,1,1724,3,184,1069,1,-1,-1,-1
96,1,1724,3,184,1069,1,-1,-1,-1
97,1,1724,3,184,1069,1,-1,-1,-1
98,1,1724,3,184,1069,1,-1,-1,-1
99,1,1724,3,184,1069,1,-1,-1,-1
124,1,1795,106,118,822,1,-1,-1,-1
129,1,1795,106,118,822,1,-1,-1,-1
170,1,1779,81,135,893,1,-1,-1,-1
202,1,1757,58,157,958,1,-1,-1,-1
204,1,1757,58,157,958,1,-1,-1,-1
205,1,1738,58,175,958,1,-1,-1,-1
206,1,1738,82,175,935,1,-1,-1,-1
207,1,1738,82,175,935,1,-1,-1,-1
208,1,1702,82,212,935,1,-1,-1,-1
209,1,1702,82,212,935,1,-1,-1,-1
210,1,1679,82,234,904,1,-1,-1,-1
211,1,1622,82,291,902,1,-1,-1,-1
212,1,1622,82,291,902,1,-1,-1,-1
213,1,1585,82,329,879,1,-1,-1,-1
214,1,1585,82,329,879,1,-1,-1,-1
215,1,1585,82,329,879,1,-1,-1,-1
216,1,1585,82,329,879,1,-1,-1,-1
217,1,1585,82,329,879,1,-1,-1,-1
218,1,1585,82,329,879,1,-1,-1,-1
219,1,1585,82,329,879,1,-1,-1,-1
220,1,1585,82,277,879,1,-1,-1,-1
221,1,1585,82,277,879,1,-1,-1,-1
222,1,1585,82,277,879,1,-1,-1,-1
223,1,1534,81,277,879,1,-1,-1,-1
224,1,1534,81,277,879,1,-1,-1,-1
225,1,1534,81,277,879,1,-1,-1,-1
226,1,1503,81,277,879,1,-1,-1,-1
227,1,1462,81,296,879,1,-1,-1,-1
228,1,1432,81,326,879,1,-1,-1,-1
229,1,1399,81,326,879,1,-1,-1,-1
230,1,1399,81,326,879,1,-1,-1,-1
231,1,1382,81,326,854,1,-1,-1,-1
232,1,1382,116,326,819,1,-1,-1,-1
233,1,1382,116,326,819,1,-1,-1,-1
234,1,1327,116,326,819,1,-1,-1,-1
235,1,1327,116,326,819,1,-1,-1,-1
236,1,1327,116,326,819,1,-1,-1,-1
237,1,1272,116,326,779,1,-1,-1,-1
238,1,1255,116,326,779,1,-1,-1,-1
239,1,1214,116,370,779,1,-1,-1,-1
240,1,1190,116,370,779,1,-1,-1,-1
241,1,1190,116,370,779,1,-1,-1,-1
242,1,1190,116,356,779,1,-1,-1,-1
243,1,1190,116,356,779,1,-1,-1,-1
244,1,1190,116,322,779,1,-1,-1,-1
245,1,1190,116,286,779,1,-1,-1,-1
246,1,1190,116,262,779,1,-1,-1,-1
247,1,1190,116,249,779,1,-1,-1,-1
248,1,1190,116,253,779,1,-1,-1,-1
249,1,1191,116,237,779,1,-1,-1,-1
250,1,1191,162,214,710,1,-1,-1,-1
251,1,1191,162,214,710,1,-1,-1,-1
279,1,1280,231,151,503,1,-1,-1,-1
280,1,1280,231,151,503,1,-1,-1,-1
281,1,1280,231,163,523,1,-1,-1,-1
282,1,1282,231,188,523,1,-1,-1,-1
283,1,1304,231,168,501,1,-1,-1,-1
284,1,1304,231,168,501,1,-1,-1,-1
285,1,1304,231,168,501,1,-1,-1,-1
286,1,1304,231,168,501,1,-1,-1,-1
287,1,1304,231,168,501,1,-1,-1,-1
288,1,1304,231,168,501,1,-1,-1,-1
289,1,1336,231,136,501,1,-1,-1,-1
