1,1,148,0,480,866,1,-1,-1,-1
2,1,131,0,458,866,1,-1,-1,-1
3,1,107,0,458,866,1,-1,-1,-1
4,1,97,0,443,866,1,-1,-1,-1
5,1,97,0,418,866,1,-1,-1,-1
6,1,88,0,408,866,1,-1,-1,-1
7,1,71,0,414,866,1,-1,-1,-1
8,1,47,0,425,866,1,-1,-1,-1
9,1,23,0,425,866,1,-1,-1,-1
10,1,4,0,408,866,1,-1,-1,-1
11,1,0,0,377,866,1,-1,-1,-1
12,1,0,0,366,866,1,-1,-1,-1
13,1,0,0,348,866,1,-1,-1,-1
14,1,0,0,348,866,1,-1,-1,-1
15,1,0,0,348,866,1,-1,-1,-1
23,1,36,4,295,852,1,-1,-1,-1
24,1,16,4,315,852,1,-1,-1,-1
25,1,24,4,315,852,1,-1,-1,-1
26,1,9,0,330,861,1,-1,-1,-1
27,1,9,0,330,861,1,-1,-1,-1
28,1,9,0,330,861,1,-1,-1,-1
29,1,9,0,330,861,1,-1,-1,-1
30,1,2,0,337,861,1,-1,-1,-1
31,1,2,0,337,861,1,-1,-1,-1
32,1,2,0,326,861,1,-1,-1,-1
33,1,2,0,314,861,1,-1,-1,-1
34,1,2,0,305,861,1,-1,-1,-1
35,1,2,0,305,861,1,-1,-1,-1
36,1,2,0,305,861,1,-1,-1,-1
37,1,2,0,305,861,1,-1,-1,-1
38,1,2,0,305,861,1,-1,-1,-1
39,1,2,0,305,861,1,-1,-1,-1
40,1,2,0,305,861,1,-1,-1,-1
41,1,2,0,305,861,1,-1,-1,-1
42,1,2,0,305,861,1,-1,-1,-1
43,1,2,0,305,861,1,-1,-1,-1
44,1,2,0,305,861,1,-1,-1,-1
45,1,2,0,305,861,1,-1,-1,-1
46,1,2,0,305,861,1,-1,-1,-1
47,1,2,0,305,861,1,-1,-1,-1
48,1,2,0,305,861,1,-1,-1,-1
49,1,2,0,305,861,1,-1,-1,-1
50,1,2,0,305,861,1,-1,-1,-1
51,1,2,0,305,861,1,-1,-1,-1
52,1,2,0,305,861,1,-1,-1,-1
53,1,2,0,305,861,1,-1,-1,-1
54,1,2,0,305,861,1,-1,-1,-1
55,1,2,0,305,861,1,-1,-1,-1
56,1,2,0,305,861,1,-1,-1,-1
57,1,2,0,305,861,1,-1,-1,-1
58,1,2,0,305,861,1,-1,-1,-1
59,1,2,0,305,861,1,-1,-1,-1
60,1,2,0,305,861,1,-1,-1,-1
61,1,2,0,305,861,1,-1,-1,-1
62,1,2,0,305,861,1,-1,-1,-1
63,1,2,0,305,861,1,-1,-1,-1
64,1,2,0,305,861,1,-1,-1,-1
65,1,2,0,305,861,1,-1,-1,-1
66,1,2,0,305,861,1,-1,-1,-1
67,1,2,0,305,861,1,-1,-1,-1
68,1,2,0,305,861,1,-1,-1,-1
69,1,2,0,305,861,1,-1,-1,-1
70,1,2,0,305,861,1,-1,-1,-1
71,1,2,0,305,861,1,-1,-1,-1
72,1,2,0,305,861,1,-1,-1,-1
73,1,2,0,305,861,1,-1,-1,-1
74,1,2,0,305,861,1,-1,-1,-1
75,1,2,0,305,861,1,-1,-1,-1
76,1,2,0,305,861,1,-1,-1,-1
77,1,2,0,305,861,1,-1,-1,-1
78,1,2,0,305,861,1,-1,-1,-1
79,1,2,0,305,861,1,-1,-1,-1
80,1,2,0,305,861,1,-1,-1,-1
81,1,2,0,305,861,1,-1,-1,-1
82,1,2,0,305,861,1,-1,-1,-1
83,1,2,0,305,861,1,-1,-1,-1
84,1,2,0,305,861,1,-1,-1,-1
85,1,2,0,305,861,1,-1,-1,-1
86,1,2,0,305,861,1,-1,-1,-1
87,1,2,0,305,861,1,-1,-1,-1
88,1,2,0,305,861,1,-1,-1,-1
89,1,2,0,305,861,1,-1,-1,-1
90,1,2,0,305,861,1,-1,-1,-1
91,1,2,0,305,861,1,-1,-1,-1
92,1,2,0,305,861,1,-1,-1,-1
93,1,2,0,305,861,1,-1,-1,-1
94,1,2,0,305,861,1,-1,-1,-1
95,1,2,0,305,861,1,-1,-1,-1
96,1,2,0,305,861,1,-1,-1,-1
97,1,2,0,305,861,1,-1,-1,-1
98,1,2,0,305,861,1,-1,-1,-1
99,1,2,0,305,861,1,-1,-1,-1
100,1,2,0,305,861,1,-1,-1,-1
101,1,2,0,305,861,1,-1,-1,-1
102,1,2,0,305,861,1,-1,-1,-1
103,1,2,0,305,861,1,-1,-1,-1
104,1,2,0,305,861,1,-1,-1,-1
105,1,2,0,305,861,1,-1,-1,-1
106,1,2,0,305,861,1,-1,-1,-1
107,1,2,0,305,861,1,-1,-1,-1
108,1,2,0,305,861,1,-1,-1,-1
109,1,2,0,305,861,1,-1,-1,-1
110,1,2,0,305,861,1,-1,-1,-1
111,1,2,0,305,861,1,-1,-1,-1
112,1,2,0,305,861,1,-1,-1,-1
113,1,2,0,305,861,1,-1,-1,-1
114,1,2,0,305,861,1,-1,-1,-1
115,1,2,0,305,861,1,-1,-1,-1
116,1,2,0,305,861,1,-1,-1,-1
117,1,2,0,305,861,1,-1,-1,-1
118,1,2,0,305,861,1,-1,-1,-1
119,1,2,0,305,861,1,-1,-1,-1
120,1,2,0,305,861,1,-1,-1,-1
121,1,2,0,305,861,1,-1,-1,-1
122,1,2,0,305,861,1,-1,-1,-1
123,1,2,0,305,861,1,-1,-1,-1
124,1,2,0,305,861,1,-1,-1,-1
125,1,2,0,305,861,1,-1,-1,-1
126,1,2,0,305,861,1,-1,-1,-1
127,1,2,0,305,861,1,-1,-1,-1
128,1,2,0,305,861,1,-1,-1,-1
129,1,2,0,305,861,1,-1,-1,-1
130,1,2,0,305,861,1,-1,-1,-1
131,1,4,0,305,861,1,-1,-1,-1
132,1,2,0,305,861,1,-1,-1,-1
133,1,2,0,305,861,1,-1,-1,-1
134,1,2,0,305,861,1,-1,-1,-1
135,1,2,0,305,861,1,-1,-1,-1
136,1,2,0,305,861,1,-1,-1,-1
137,1,2,0,305,861,1,-1,-1,-1
138,1,2,0,305,861,1,-1,-1,-1
139,1,2,0,305,861,1,-1,-1,-1
140,1,2,0,305,861,1,-1,-1,-1
141,1,2,0,305,861,1,-1,-1,-1
142,1,2,0,305,861,1,-1,-1,-1
