596,1,372,418,67,525,1,-1,-1,-1
597,1,372,418,78,532,1,-1,-1,-1
598,1,372,418,78,532,1,-1,-1,-1
599,1,372,410,82,543,1,-1,-1,-1
600,1,372,410,82,543,1,-1,-1,-1
601,1,372,410,91,543,1,-1,-1,-1
602,1,372,405,109,549,1,-1,-1,-1
603,1,372,405,124,549,1,-1,-1,-1
604,1,372,399,155,558,1,-1,-1,-1
605,1,372,399,168,567,1,-1,-1,-1
606,1,372,399,168,567,1,-1,-1,-1
607,1,372,399,168,567,1,-1,-1,-1
608,1,372,399,168,567,1,-1,-1,-1
609,1,372,394,186,582,1,-1,-1,-1
610,1,354,394,215,582,1,-1,-1,-1
611,1,354,388,215,604,1,-1,-1,-1
612,1,354,388,226,624,1,-1,-1,-1
613,1,354,388,226,624,1,-1,-1,-1
614,1,343,388,237,635,1,-1,-1,-1
615,1,343,379,237,644,1,-1,-1,-1
616,1,343,372,237,653,1,-1,-1,-1
617,1,343,357,237,676,1,-1,-1,-1
618,1,332,357,248,676,1,-1,-1,-1
619,1,321,357,259,676,1,-1,-1,-1
620,1,321,350,259,684,1,-1,-1,-1
621,1,317,350,263,709,1,-1,-1,-1
622,1,317,345,263,724,1,-1,-1,-1
623,1,317,345,270,733,1,-1,-1,-1
624,1,317,345,270,733,1,-1,-1,-1
625,1,310,328,288,749,1,-1,-1,-1
626,1,310,319,288,759,1,-1,-1,-1
627,1,310,312,301,766,1,-1,-1,-1
628,1,299,301,312,777,1,-1,-1,-1
629,1,299,294,323,784,1,-1,-1,-1
630,1,299,294,323,784,1,-1,-1,-1
631,1,299,286,323,791,1,-1,-1,-1
632,1,299,286,323,791,1,-1,-1,-1
633,1,299,279,323,799,1,-1,-1,-1
634,1,299,268,323,810,1,-1,-1,-1
635,1,286,253,335,824,1,-1,-1,-1
636,1,266,241,356,837,1,-1,-1,-1
637,1,253,228,368,850,1,-1,-1,-1
638,1,233,219,388,859,1,-1,-1,-1
639,1,233,212,399,866,1,-1,-1,-1
