429,1,249,137,123,487,1,-1,-1,-1
430,1,249,137,159,487,1,-1,-1,-1
431,1,249,137,197,487,1,-1,-1,-1
432,1,256,144,219,918,1,-1,-1,-1
433,1,256,144,262,935,1,-1,-1,-1
434,1,280,144,295,935,1,-1,-1,-1
435,1,302,144,320,935,1,-1,-1,-1
436,1,321,144,343,935,1,-1,-1,-1
437,1,351,144,343,935,1,-1,-1,-1
438,1,389,144,343,935,1,-1,-1,-1
439,1,416,144,309,935,1,-1,-1,-1
440,1,420,144,309,935,1,-1,-1,-1
441,1,436,144,309,935,1,-1,-1,-1
442,1,479,133,309,946,1,-1,-1,-1
443,1,555,133,249,946,1,-1,-1,-1
444,1,599,133,303,946,1,-1,-1,-1
445,1,632,133,327,946,1,-1,-1,-1
446,1,651,133,399,946,1,-1,-1,-1
447,1,682,133,399,946,1,-1,-1,-1
448,1,703,133,399,946,1,-1,-1,-1
449,1,707,154,399,925,1,-1,-1,-1
450,1,726,154,378,925,1,-1,-1,-1
451,1,759,154,334,925,1,-1,-1,-1
452,1,794,154,303,925,1,-1,-1,-1
453,1,844,154,303,925,1,-1,-1,-1
454,1,937,154,266,925,1,-1,-1,-1
455,1,968,154,280,925,1,-1,-1,-1
456,1,991,160,280,919,1,-1,-1,-1
457,1,1001,160,314,919,1,-1,-1,-1
458,1,1002,160,415,919,1,-1,-1,-1
459,1,1011,176,415,903,1,-1,-1,-1
460,1,1018,176,385,903,1,-1,-1,-1
461,1,1058,171,351,908,1,-1,-1,-1
462,1,1116,171,328,908,1,-1,-1,-1
463,1,1174,171,348,908,1,-1,-1,-1
464,1,1235,171,337,908,1,-1,-1,-1
465,1,1262,171,355,908,1,-1,-1,-1
466,1,1286,187,355,892,1,-1,-1,-1
467,1,1308,187,355,892,1,-1,-1,-1
468,1,1311,187,370,892,1,-1,-1,-1
469,1,1334,208,347,871,1,-1,-1,-1
470,1,1342,208,347,871,1,-1,-1,-1
471,1,1372,215,307,864,1,-1,-1,-1
472,1,1372,215,307,864,1,-1,-1,-1
473,1,1419,232,269,847,1,-1,-1,-1
474,1,1457,232,258,847,1,-1,-1,-1
475,1,1468,232,258,824,1,-1,-1,-1
476,1,1492,245,258,799,1,-1,-1,-1
477,1,1501,245,276,799,1,-1,-1,-1
478,1,1515,252,256,792,1,-1,-1,-1
479,1,1518,252,256,792,1,-1,-1,-1
480,1,1524,252,259,792,1,-1,-1,-1
481,1,1549,252,268,792,1,-1,-1,-1
482,1,1567,252,268,792,1,-1,-1,-1
483,1,1582,252,268,792,1,-1,-1,-1
484,1,1589,263,268,752,1,-1,-1,-1
485,1,1593,263,279,752,1,-1,-1,-1
486,1,1601,276,269,739,1,-1,-1,-1
487,1,1601,276,269,728,1,-1,-1,-1
488,1,1611,286,246,718,1,-1,-1,-1
489,1,1613,286,234,718,1,-1,-1,-1
490,1,1610,299,225,705,1,-1,-1,-1
491,1,1603,299,225,705,1,-1,-1,-1
492,1,1597,302,225,684,1,-1,-1,-1
493,1,1597,302,225,684,1,-1,-1,-1
494,1,1590,312,225,654,1,-1,-1,-1
495,1,1583,312,225,654,1,-1,-1,-1
496,1,1583,321,217,644,1,-1,-1,-1
497,1,1580,328,208,637,1,-1,-1,-1
498,1,1584,337,198,629,1,-1,-1,-1
499,1,1584,345,185,612,1,-1,-1,-1
500,1,1580,345,174,612,1,-1,-1,-1
501,1,1580,345,174,612,1,-1,-1,-1
502,1,1579,345,157,612,1,-1,-1,-1
503,1,1577,357,149,565,1,-1,-1,-1
504,1,1568,357,149,565,1,-1,-1,-1
505,1,1568,357,149,565,1,-1,-1,-1
506,1,1556,364,149,558,1,-1,-1,-1
507,1,1532,364,166,558,1,-1,-1,-1
508,1,1526,377,166,545,1,-1,-1,-1
509,1,1521,377,166,545,1,-1,-1,-1
510,1,1521,377,166,545,1,-1,-1,-1
511,1,1521,377,166,545,1,-1,-1,-1
512,1,1501,384,177,541,1,-1,-1,-1
513,1,1501,384,157,541,1,-1,-1,-1
514,1,1465,384,174,541,1,-1,-1,-1
515,1,1443,385,181,521,1,-1,-1,-1
516,1,1429,385,190,521,1,-1,-1,-1
517,1,1429,385,170,521,1,-1,-1,-1
518,1,1410,395,178,511,1,-1,-1,-1
519,1,1410,395,170,511,1,-1,-1,-1
520,1,1405,395,170,511,1,-1,-1,-1
521,1,1405,412,161,494,1,-1,-1,-1
522,1,1405,412,149,494,1,-1,-1,-1
523,1,1407,412,143,494,1,-1,-1,-1
524,1,1400,412,135,494,1,-1,-1,-1
525,1,1393,413,135,494,1,-1,-1,-1
525,1,1393,413,135,494,1,-1,-1,-1
526,1,1388,413,135,463,1,-1,-1,-1
527,1,1388,413,125,463,1,-1,-1,-1
528,1,1379,414,125,463,1,-1,-1,-1
529,1,1374,414,125,463,1,-1,-1,-1
530,1,1369,430,125,436,1,-1,-1,-1
531,1,1360,430,125,436,1,-1,-1,-1
532,1,1354,430,135,197,1,-1,-1,-1
533,1,1342,435,135,197,1,-1,-1,-1
534,1,1325,435,144,197,1,-1,-1,-1
535,1,1325,435,144,197,1,-1,-1,-1
536,1,1310,435,144,197,1,-1,-1,-1
537,1,1298,438,154,197,1,-1,-1,-1
538,1,1296,442,144,181,1,-1,-1,-1
539,1,1291,442,144,181,1,-1,-1,-1
540,1,1283,450,144,174,1,-1,-1,-1
541,1,1283,450,144,174,1,-1,-1,-1
542,1,1276,450,135,174,1,-1,-1,-1
543,1,1276,450,129,174,1,-1,-1,-1
544,1,1268,450,129,174,1,-1,-1,-1
545,1,1262,450,129,174,1,-1,-1,-1
546,1,1256,456,129,168,1,-1,-1,-1
547,1,1251,456,129,168,1,-1,-1,-1
548,1,1244,456,129,168,1,-1,-1,-1
549,1,1245,464,119,160,1,-1,-1,-1
550,1,1247,464,112,160,1,-1,-1,-1
551,1,1239,464,112,160,1,-1,-1,-1
552,1,1232,464,112,160,1,-1,-1,-1
553,1,1229,464,103,160,1,-1,-1,-1
554,1,1216,464,116,160,1,-1,-1,-1
555,1,1204,464,113,160,1,-1,-1,-1
556,1,1196,464,110,160,1,-1,-1,-1
557,1,1188,464,116,160,1,-1,-1,-1
558,1,1181,469,116,156,1,-1,-1,-1
559,1,1177,469,116,156,1,-1,-1,-1
560,1,1174,469,112,156,1,-1,-1,-1
561,1,1178,479,101,146,1,-1,-1,-1
562,1,1171,479,101,146,1,-1,-1,-1
563,1,1171,479,93,146,1,-1,-1,-1
564,1,1174,479,81,146,1,-1,-1,-1
565,1,1168,479,81,146,1,-1,-1,-1
566,1,1162,479,81,146,1,-1,-1,-1
567,1,1157,479,81,146,1,-1,-1,-1
568,1,1157,479,81,146,1,-1,-1,-1
569,1,1154,479,81,146,1,-1,-1,-1
570,1,1145,479,89,146,1,-1,-1,-1
571,1,1145,479,89,146,1,-1,-1,-1
572,1,1134,479,101,146,1,-1,-1,-1
573,1,1128,479,112,146,1,-1,-1,-1
574,1,1123,479,126,156,1,-1,-1,-1
575,1,1123,479,126,156,1,-1,-1,-1
576,1,1123,479,126,156,1,-1,-1,-1
577,1,1126,479,126,147,1,-1,-1,-1
578,1,1126,479,126,147,1,-1,-1,-1
579,1,1128,479,126,147,1,-1,-1,-1
580,1,1128,479,126,147,1,-1,-1,-1
581,1,1129,479,126,147,1,-1,-1,-1
582,1,1129,479,126,147,1,-1,-1,-1
583,1,1123,479,136,147,1,-1,-1,-1
584,1,1125,479,136,147,1,-1,-1,-1
585,1,1125,479,136,147,1,-1,-1,-1
586,1,1125,479,136,147,1,-1,-1,-1
587,1,1121,479,136,147,1,-1,-1,-1
588,1,1118,479,136,147,1,-1,-1,-1
589,1,1114,479,136,154,1,-1,-1,-1
590,1,1114,479,136,154,1,-1,-1,-1
591,1,1110,479,129,154,1,-1,-1,-1
592,1,1104,479,129,154,1,-1,-1,-1
593,1,1090,473,143,163,1,-1,-1,-1
594,1,1085,474,130,163,1,-1,-1,-1
595,1,1078,467,130,170,1,-1,-1,-1
596,1,1067,471,130,170,1,-1,-1,-1
597,1,1058,472,130,170,1,-1,-1,-1
598,1,1051,473,130,170,1,-1,-1,-1
599,1,1045,473,130,170,1,-1,-1,-1
600,1,1037,471,130,170,1,-1,-1,-1
601,1,1029,470,130,170,1,-1,-1,-1
602,1,1032,470,120,170,1,-1,-1,-1
603,1,1015,470,129,396,1,-1,-1,-1
604,1,1014,470,120,396,1,-1,-1,-1
605,1,1010,464,120,404,1,-1,-1,-1
606,1,1015,464,99,404,1,-1,-1,-1
607,1,1003,464,99,404,1,-1,-1,-1
608,1,996,464,99,404,1,-1,-1,-1
