511,1,374,427,53,512,1,-1,-1,-1
512,1,374,419,64,520,1,-1,-1,-1
513,1,374,419,78,520,1,-1,-1,-1
514,1,374,410,91,529,1,-1,-1,-1
515,1,374,416,122,523,1,-1,-1,-1
516,1,374,416,137,523,1,-1,-1,-1
517,1,374,416,146,532,1,-1,-1,-1
518,1,374,416,146,532,1,-1,-1,-1
519,1,374,408,157,540,1,-1,-1,-1
520,1,374,408,157,540,1,-1,-1,-1
521,1,374,408,186,540,1,-1,-1,-1
522,1,374,408,195,562,1,-1,-1,-1
523,1,374,405,195,580,1,-1,-1,-1
524,1,374,405,208,580,1,-1,-1,-1
525,1,366,405,222,593,1,-1,-1,-1
526,1,366,405,222,593,1,-1,-1,-1
527,1,366,390,222,618,1,-1,-1,-1
528,1,366,383,222,622,1,-1,-1,-1
529,1,366,383,222,622,1,-1,-1,-1
530,1,366,377,212,627,1,-1,-1,-1
531,1,366,372,212,633,1,-1,-1,-1
532,1,366,372,212,645,1,-1,-1,-1
533,1,366,372,212,658,1,-1,-1,-1
534,1,366,366,212,664,1,-1,-1,-1
535,1,366,366,222,680,1,-1,-1,-1
536,1,366,366,228,684,1,-1,-1,-1
537,1,366,352,237,706,1,-1,-1,-1
538,1,366,352,237,706,1,-1,-1,-1
539,1,352,339,275,718,1,-1,-1,-1
540,1,343,339,284,718,1,-1,-1,-1
541,1,335,334,301,744,1,-1,-1,-1
542,1,326,326,310,751,1,-1,-1,-1
543,1,326,326,319,751,1,-1,-1,-1
544,1,326,326,319,751,1,-1,-1,-1
545,1,326,314,319,764,1,-1,-1,-1
546,1,326,303,319,775,1,-1,-1,-1
547,1,334,303,312,775,1,-1,-1,-1
548,1,334,297,312,780,1,-1,-1,-1
549,1,334,288,312,790,1,-1,-1,-1
550,1,334,288,312,790,1,-1,-1,-1
551,1,341,275,305,802,1,-1,-1,-1
552,1,341,275,305,802,1,-1,-1,-1
553,1,355,275,305,802,1,-1,-1,-1
554,1,356,268,305,810,1,-1,-1,-1
555,1,363,257,319,821,1,-1,-1,-1
556,1,363,257,319,821,1,-1,-1,-1
557,1,354,257,345,821,1,-1,-1,-1
558,1,348,250,350,828,1,-1,-1,-1
559,1,348,250,350,828,1,-1,-1,-1
560,1,348,250,350,828,1,-1,-1,-1
561,1,348,250,332,828,1,-1,-1,-1
562,1,370,239,310,839,1,-1,-1,-1
563,1,370,239,310,839,1,-1,-1,-1
564,1,370,239,310,839,1,-1,-1,-1
565,1,370,239,374,839,1,-1,-1,-1
566,1,379,239,432,839,1,-1,-1,-1
567,1,379,239,459,839,1,-1,-1,-1
568,1,341,252,498,826,1,-1,-1,-1
569,1,328,255,511,822,1,-1,-1,-1
570,1,328,255,489,822,1,-1,-1,-1
571,1,328,277,443,800,1,-1,-1,-1
572,1,328,277,379,800,1,-1,-1,-1
573,1,328,277,325,800,1,-1,-1,-1
574,1,323,277,295,800,1,-1,-1,-1
575,1,315,277,303,800,1,-1,-1,-1
576,1,315,290,303,788,1,-1,-1,-1
577,1,311,290,303,788,1,-1,-1,-1
578,1,312,306,315,771,1,-1,-1,-1
579,1,312,306,335,771,1,-1,-1,-1
580,1,312,323,335,755,1,-1,-1,-1
581,1,312,323,335,755,1,-1,-1,-1
582,1,312,332,335,746,1,-1,-1,-1
583,1,312,332,319,746,1,-1,-1,-1
584,1,303,341,319,737,1,-1,-1,-1
585,1,303,341,305,707,1,-1,-1,-1
586,1,303,341,283,704,1,-1,-1,-1
587,1,303,341,283,704,1,-1,-1,-1
588,1,319,350,250,693,1,-1,-1,-1
589,1,334,350,235,693,1,-1,-1,-1
590,1,334,363,235,680,1,-1,-1,-1
591,1,352,363,210,680,1,-1,-1,-1
592,1,352,363,210,666,1,-1,-1,-1
593,1,352,363,210,666,1,-1,-1,-1
594,1,352,376,210,625,1,-1,-1,-1
595,1,366,376,210,625,1,-1,-1,-1
596,1,377,385,210,616,1,-1,-1,-1
597,1,377,396,210,605,1,-1,-1,-1
598,1,377,396,210,605,1,-1,-1,-1
599,1,377,405,210,583,1,-1,-1,-1
600,1,377,405,210,583,1,-1,-1,-1
601,1,377,405,210,583,1,-1,-1,-1
602,1,377,405,210,574,1,-1,-1,-1
603,1,377,414,210,565,1,-1,-1,-1
604,1,377,414,210,565,1,-1,-1,-1
605,1,377,414,210,560,1,-1,-1,-1
606,1,377,414,210,560,1,-1,-1,-1
607,1,377,421,191,552,1,-1,-1,-1
608,1,377,421,191,552,1,-1,-1,-1
609,1,377,421,181,531,1,-1,-1,-1
610,1,377,421,181,531,1,-1,-1,-1
611,1,377,421,166,531,1,-1,-1,-1
612,1,377,421,166,531,1,-1,-1,-1
613,1,377,421,155,514,1,-1,-1,-1
614,1,377,421,155,514,1,-1,-1,-1
615,1,377,421,146,514,1,-1,-1,-1
616,1,377,427,146,514,1,-1,-1,-1
617,1,377,427,119,514,1,-1,-1,-1
618,1,377,427,119,514,1,-1,-1,-1
619,1,377,427,119,514,1,-1,-1,-1
620,1,377,427,119,514,1,-1,-1,-1
621,1,377,443,119,498,1,-1,-1,-1
622,1,377,443,119,498,1,-1,-1,-1
623,1,377,443,119,481,1,-1,-1,-1
624,1,377,443,139,481,1,-1,-1,-1
625,1,377,443,150,465,1,-1,-1,-1
626,1,377,452,157,456,1,-1,-1,-1
627,1,377,452,157,456,1,-1,-1,-1
628,1,377,452,157,456,1,-1,-1,-1
629,1,377,452,157,456,1,-1,-1,-1
630,1,377,452,157,456,1,-1,-1,-1
631,1,396,452,139,456,1,-1,-1,-1
632,1,396,443,144,465,1,-1,-1,-1
633,1,396,443,144,465,1,-1,-1,-1
634,1,412,450,139,458,1,-1,-1,-1
635,1,412,450,157,458,1,-1,-1,-1
636,1,403,450,166,458,1,-1,-1,-1
637,1,403,450,166,458,1,-1,-1,-1
638,1,389,450,166,458,1,-1,-1,-1
639,1,389,450,166,458,1,-1,-1,-1
640,1,389,450,166,458,1,-1,-1,-1
641,1,389,450,166,458,1,-1,-1,-1
642,1,401,450,139,458,1,-1,-1,-1
643,1,401,450,139,458,1,-1,-1,-1
644,1,401,450,139,458,1,-1,-1,-1
645,1,401,450,139,458,1,-1,-1,-1
646,1,401,450,139,458,1,-1,-1,-1
647,1,401,450,139,458,1,-1,-1,-1
648,1,401,450,139,458,1,-1,-1,-1
649,1,401,450,139,458,1,-1,-1,-1
650,1,401,450,139,458,1,-1,-1,-1
651,1,401,450,139,458,1,-1,-1,-1
652,1,401,450,139,458,1,-1,-1,-1
653,1,401,450,139,458,1,-1,-1,-1
654,1,401,450,139,458,1,-1,-1,-1
655,1,401,450,139,458,1,-1,-1,-1
656,1,401,450,139,458,1,-1,-1,-1
657,1,401,450,139,458,1,-1,-1,-1
658,1,401,450,139,458,1,-1,-1,-1
659,1,401,450,139,458,1,-1,-1,-1
660,1,401,450,139,458,1,-1,-1,-1
661,1,401,450,139,458,1,-1,-1,-1
662,1,401,450,139,458,1,-1,-1,-1
663,1,401,450,139,458,1,-1,-1,-1
664,1,401,450,139,458,1,-1,-1,-1
665,1,401,450,139,458,1,-1,-1,-1
666,1,401,450,139,458,1,-1,-1,-1
667,1,401,450,139,458,1,-1,-1,-1
668,1,401,450,139,458,1,-1,-1,-1
669,1,401,450,139,458,1,-1,-1,-1
670,1,401,450,139,458,1,-1,-1,-1
671,1,401,450,139,458,1,-1,-1,-1
672,1,401,450,139,458,1,-1,-1,-1
673,1,401,450,139,458,1,-1,-1,-1
674,1,401,450,139,458,1,-1,-1,-1
675,1,401,450,139,458,1,-1,-1,-1
676,1,401,450,139,458,1,-1,-1,-1
677,1,401,450,139,458,1,-1,-1,-1
