801,1,375,434,86,505,1,-1,-1,-1
802,1,375,434,86,505,1,-1,-1,-1
803,1,375,434,86,505,1,-1,-1,-1
804,1,375,434,86,505,1,-1,-1,-1
805,1,376,434,93,505,1,-1,-1,-1
806,1,376,434,120,505,1,-1,-1,-1
807,1,376,434,160,505,1,-1,-1,-1
808,1,376,434,181,505,1,-1,-1,-1
809,1,376,434,181,520,1,-1,-1,-1
810,1,376,434,181,520,1,-1,-1,-1
811,1,388,434,168,520,1,-1,-1,-1
812,1,388,434,168,520,1,-1,-1,-1
813,1,403,428,153,525,1,-1,-1,-1
814,1,407,428,153,525,1,-1,-1,-1
815,1,407,428,164,538,1,-1,-1,-1
816,1,407,428,164,547,1,-1,-1,-1
817,1,407,428,164,554,1,-1,-1,-1
818,1,407,428,164,562,1,-1,-1,-1
819,1,401,419,170,576,1,-1,-1,-1
820,1,401,419,170,585,1,-1,-1,-1
821,1,393,413,170,585,1,-1,-1,-1
822,1,387,405,170,598,1,-1,-1,-1
823,1,375,405,170,598,1,-1,-1,-1
824,1,370,392,170,611,1,-1,-1,-1
825,1,370,392,170,616,1,-1,-1,-1
826,1,365,383,170,647,1,-1,-1,-1
827,1,361,387,162,664,1,-1,-1,-1
828,1,352,387,171,673,1,-1,-1,-1
829,1,343,376,171,702,1,-1,-1,-1
830,1,343,376,171,702,1,-1,-1,-1
831,1,339,366,171,711,1,-1,-1,-1
832,1,328,350,179,728,1,-1,-1,-1
833,1,319,343,188,735,1,-1,-1,-1
834,1,319,332,191,746,1,-1,-1,-1
835,1,314,325,202,753,1,-1,-1,-1
836,1,310,317,206,760,1,-1,-1,-1
837,1,310,317,206,760,1,-1,-1,-1
838,1,297,308,224,769,1,-1,-1,-1
839,1,297,297,224,780,1,-1,-1,-1
840,1,288,288,233,790,1,-1,-1,-1
841,1,288,281,239,797,1,-1,-1,-1
842,1,274,264,261,813,1,-1,-1,-1
843,1,277,246,261,831,1,-1,-1,-1
