1,1,370,74,313,832,1,-1,-1,-1
2,1,367,74,313,832,1,-1,-1,-1
3,1,354,62,313,844,1,-1,-1,-1
4,1,337,62,313,844,1,-1,-1,-1
5,1,326,49,313,856,1,-1,-1,-1
6,1,313,49,313,856,1,-1,-1,-1
7,1,283,32,344,874,1,-1,-1,-1
8,1,261,32,344,874,1,-1,-1,-1
9,1,261,32,344,874,1,-1,-1,-1
10,1,263,32,344,914,1,-1,-1,-1
11,1,247,32,344,914,1,-1,-1,-1
12,1,262,32,344,914,1,-1,-1,-1
13,1,262,14,344,960,1,-1,-1,-1
14,1,242,14,344,960,1,-1,-1,-1
15,1,242,14,344,960,1,-1,-1,-1
16,1,238,14,344,995,1,-1,-1,-1
17,1,216,14,344,995,1,-1,-1,-1
18,1,204,14,344,1013,1,-1,-1,-1
19,1,170,14,371,1013,1,-1,-1,-1
20,1,159,14,371,1013,1,-1,-1,-1
21,1,144,14,371,1013,1,-1,-1,-1
22,1,112,14,403,1013,1,-1,-1,-1
23,1,88,14,403,1013,1,-1,-1,-1
24,1,66,14,403,1013,1,-1,-1,-1
25,1,39,14,403,1013,1,-1,-1,-1
26,1,39,14,403,1013,1,-1,-1,-1
27,1,39,14,403,1013,1,-1,-1,-1
28,1,39,14,403,1013,1,-1,-1,-1
29,1,16,14,403,1013,1,-1,-1,-1
30,1,16,14,403,1013,1,-1,-1,-1
31,1,16,14,348,1013,1,-1,-1,-1
32,1,12,14,327,1034,1,-1,-1,-1
33,1,12,14,269,1034,1,-1,-1,-1
34,1,12,14,243,1004,1,-1,-1,-1
35,1,12,14,243,1024,1,-1,-1,-1
36,1,12,14,243,1024,1,-1,-1,-1
37,1,12,14,243,1024,1,-1,-1,-1
38,1,12,14,243,1024,1,-1,-1,-1
39,1,12,14,243,1024,1,-1,-1,-1
40,1,12,14,243,1024,1,-1,-1,-1
41,1,12,14,243,1024,1,-1,-1,-1
42,1,12,14,243,1024,1,-1,-1,-1
43,1,12,14,243,1024,1,-1,-1,-1
44,1,12,14,243,1024,1,-1,-1,-1
45,1,12,14,243,1024,1,-1,-1,-1
46,1,12,14,311,1053,1,-1,-1,-1
47,1,12,14,311,1053,1,-1,-1,-1
48,1,12,14,311,1053,1,-1,-1,-1
49,1,12,14,311,1053,1,-1,-1,-1
50,1,12,14,311,1053,1,-1,-1,-1
51,1,12,14,311,1053,1,-1,-1,-1
52,1,12,14,381,1053,1,-1,-1,-1
53,1,12,14,381,1053,1,-1,-1,-1
54,1,12,14,431,1053,1,-1,-1,-1
55,1,12,14,431,1053,1,-1,-1,-1
56,1,12,14,431,1053,1,-1,-1,-1
57,1,12,14,431,1053,1,-1,-1,-1
58,1,31,14,431,1053,1,-1,-1,-1
59,1,31,14,431,1053,1,-1,-1,-1
60,1,31,14,431,1053,1,-1,-1,-1
61,1,31,14,431,1053,1,-1,-1,-1
62,1,31,14,431,1053,1,-1,-1,-1
63,1,60,14,373,1053,1,-1,-1,-1
64,1,60,14,373,1053,1,-1,-1,-1
65,1,60,14,373,1053,1,-1,-1,-1
66,1,110,14,373,1053,1,-1,-1,-1
67,1,110,14,373,1053,1,-1,-1,-1
68,1,110,14,373,1053,1,-1,-1,-1
69,1,110,14,373,1053,1,-1,-1,-1
70,1,139,14,373,1012,1,-1,-1,-1
71,1,139,14,452,1012,1,-1,-1,-1
72,1,139,14,452,1012,1,-1,-1,-1
73,1,139,14,452,1012,1,-1,-1,-1
74,1,139,14,452,1012,1,-1,-1,-1
75,1,139,14,452,1012,1,-1,-1,-1
76,1,192,14,452,981,1,-1,-1,-1
77,1,192,14,452,981,1,-1,-1,-1
78,1,192,14,452,981,1,-1,-1,-1
79,1,192,14,452,981,1,-1,-1,-1
80,1,192,14,452,981,1,-1,-1,-1
81,1,192,14,452,981,1,-1,-1,-1
82,1,192,14,452,981,1,-1,-1,-1
83,1,192,14,452,981,1,-1,-1,-1
84,1,192,14,452,981,1,-1,-1,-1
85,1,192,14,452,981,1,-1,-1,-1
86,1,192,14,452,981,1,-1,-1,-1
87,1,241,14,332,981,1,-1,-1,-1
88,1,239,14,349,981,1,-1,-1,-1
89,1,241,14,334,981,1,-1,-1,-1
90,1,241,14,307,981,1,-1,-1,-1
91,1,241,14,307,981,1,-1,-1,-1
92,1,234,14,313,981,1,-1,-1,-1
93,1,217,14,332,981,1,-1,-1,-1
94,1,217,14,332,981,1,-1,-1,-1
95,1,217,14,332,981,1,-1,-1,-1
96,1,217,14,281,981,1,-1,-1,-1
97,1,217,14,281,1002,1,-1,-1,-1
98,1,217,14,281,1002,1,-1,-1,-1
99,1,217,14,281,1002,1,-1,-1,-1
100,1,206,14,281,1002,1,-1,-1,-1
101,1,206,14,281,1002,1,-1,-1,-1
102,1,206,14,281,1002,1,-1,-1,-1
103,1,206,14,281,1002,1,-1,-1,-1
104,1,206,14,281,1002,1,-1,-1,-1
105,1,206,14,281,1002,1,-1,-1,-1
106,1,206,14,281,1002,1,-1,-1,-1
107,1,206,14,281,1002,1,-1,-1,-1
108,1,206,14,281,1002,1,-1,-1,-1
109,1,206,14,281,1002,1,-1,-1,-1
110,1,206,14,281,1002,1,-1,-1,-1
111,1,206,14,281,1002,1,-1,-1,-1
112,1,206,14,281,1002,1,-1,-1,-1
113,1,206,14,281,1002,1,-1,-1,-1
114,1,206,14,281,1002,1,-1,-1,-1
115,1,206,14,281,1002,1,-1,-1,-1
116,1,206,14,281,1002,1,-1,-1,-1
117,1,206,14,281,1002,1,-1,-1,-1
118,1,206,14,281,1002,1,-1,-1,-1
119,1,206,14,281,1002,1,-1,-1,-1
120,1,192,14,295,1002,1,-1,-1,-1
121,1,182,14,295,1002,1,-1,-1,-1
122,1,182,14,295,1002,1,-1,-1,-1
123,1,182,14,295,1002,1,-1,-1,-1
124,1,182,14,295,1002,1,-1,-1,-1
125,1,165,14,311,1002,1,-1,-1,-1
126,1,165,14,311,1017,1,-1,-1,-1
127,1,165,14,311,1017,1,-1,-1,-1
128,1,165,14,311,1017,1,-1,-1,-1
129,1,142,14,311,1017,1,-1,-1,-1
130,1,112,14,341,1017,1,-1,-1,-1
131,1,112,14,358,1017,1,-1,-1,-1
132,1,75,14,406,1017,1,-1,-1,-1
133,1,69,14,401,1017,1,-1,-1,-1
134,1,51,14,420,1033,1,-1,-1,-1
135,1,45,14,420,1051,1,-1,-1,-1
136,1,33,14,420,1051,1,-1,-1,-1
137,1,29,14,420,1051,1,-1,-1,-1
138,1,20,14,420,1051,1,-1,-1,-1
139,1,8,14,420,1051,1,-1,-1,-1
140,1,8,14,420,1051,1,-1,-1,-1
141,1,8,14,420,1051,1,-1,-1,-1
142,1,7,14,342,1051,1,-1,-1,-1
