260,1,1161,366,78,508,1,-1,-1,-1
261,1,1161,366,78,508,1,-1,-1,-1
262,1,1161,369,99,505,1,-1,-1,-1
263,1,1161,369,99,505,1,-1,-1,-1
264,1,1161,369,99,505,1,-1,-1,-1
265,1,1161,369,99,505,1,-1,-1,-1
266,1,1173,369,99,505,1,-1,-1,-1
267,1,1173,369,126,505,1,-1,-1,-1
268,1,1173,369,151,505,1,-1,-1,-1
269,1,1173,378,184,496,1,-1,-1,-1
270,1,1173,378,184,496,1,-1,-1,-1
271,1,1173,382,201,492,1,-1,-1,-1
272,1,1173,382,201,492,1,-1,-1,-1
273,1,1219,385,155,492,1,-1,-1,-1
274,1,1219,385,155,492,1,-1,-1,-1
275,1,1242,385,132,492,1,-1,-1,-1
276,1,1242,385,132,492,1,-1,-1,-1
277,1,1242,385,132,492,1,-1,-1,-1
278,1,1242,385,132,492,1,-1,-1,-1
279,1,1242,385,132,492,1,-1,-1,-1
280,1,1242,385,132,492,1,-1,-1,-1
281,1,1242,385,132,492,1,-1,-1,-1
282,1,1273,405,101,441,1,-1,-1,-1
283,1,1273,405,101,441,1,-1,-1,-1
284,1,1273,405,101,441,1,-1,-1,-1
285,1,1273,405,101,441,1,-1,-1,-1
286,1,1273,405,101,441,1,-1,-1,-1
287,1,1273,405,101,441,1,-1,-1,-1
288,1,1273,405,101,441,1,-1,-1,-1
289,1,1303,420,71,411,1,-1,-1,-1
290,1,1303,420,71,411,1,-1,-1,-1
291,1,1303,420,71,411,1,-1,-1,-1
292,1,1303,420,71,411,1,-1,-1,-1
293,1,1303,420,71,411,1,-1,-1,-1
294,1,1303,420,71,411,1,-1,-1,-1
295,1,1303,420,71,411,1,-1,-1,-1
296,1,1303,420,71,411,1,-1,-1,-1
297,1,1303,420,71,411,1,-1,-1,-1
298,1,1307,439,67,356,1,-1,-1,-1
299,1,1307,439,67,356,1,-1,-1,-1
300,1,1307,439,67,356,1,-1,-1,-1
301,1,1307,439,67,356,1,-1,-1,-1
302,1,1307,439,67,356,1,-1,-1,-1
303,1,1307,439,67,356,1,-1,-1,-1
304,1,1307,439,67,356,1,-1,-1,-1
305,1,1307,439,67,356,1,-1,-1,-1
306,1,1307,439,67,356,1,-1,-1,-1
307,1,1307,439,67,356,1,-1,-1,-1
308,1,1307,439,67,356,1,-1,-1,-1
309,1,1307,439,67,356,1,-1,-1,-1
310,1,1307,439,67,356,1,-1,-1,-1
311,1,1307,439,67,356,1,-1,-1,-1
312,1,1301,492,73,285,1,-1,-1,-1
313,1,1301,492,73,285,1,-1,-1,-1
314,1,1301,492,73,285,1,-1,-1,-1
315,1,1301,492,73,285,1,-1,-1,-1
316,1,1301,492,73,285,1,-1,-1,-1
317,1,1301,492,73,285,1,-1,-1,-1
318,1,1310,561,64,216,1,-1,-1,-1
319,1,1310,561,64,216,1,-1,-1,-1
320,1,1310,561,64,216,1,-1,-1,-1
321,1,1310,561,64,216,1,-1,-1,-1
322,1,1310,561,64,216,1,-1,-1,-1
323,1,1310,561,64,216,1,-1,-1,-1
324,1,1310,561,64,216,1,-1,-1,-1
357,1,1310,561,64,216,1,-1,-1,-1
358,1,1310,561,64,216,1,-1,-1,-1
359,1,1310,561,64,216,1,-1,-1,-1
360,1,1310,561,64,216,1,-1,-1,-1
361,1,1310,561,64,216,1,-1,-1,-1
362,1,1310,561,64,216,1,-1,-1,-1
363,1,1304,530,70,247,1,-1,-1,-1
364,1,1304,530,70,247,1,-1,-1,-1
365,1,1302,488,72,289,1,-1,-1,-1
366,1,1302,488,72,289,1,-1,-1,-1
367,1,1302,488,72,289,1,-1,-1,-1
368,1,1299,447,75,330,1,-1,-1,-1
369,1,1299,447,75,330,1,-1,-1,-1
370,1,1299,447,75,330,1,-1,-1,-1
371,1,1299,447,75,330,1,-1,-1,-1
372,1,1299,447,75,330,1,-1,-1,-1
373,1,1299,447,75,330,1,-1,-1,-1
374,1,1299,447,75,330,1,-1,-1,-1
375,1,1299,447,75,330,1,-1,-1,-1
376,1,1299,447,75,330,1,-1,-1,-1
377,1,1299,447,75,330,1,-1,-1,-1
378,1,1299,447,75,330,1,-1,-1,-1
379,1,1299,447,75,330,1,-1,-1,-1
380,1,1299,447,75,330,1,-1,-1,-1
381,1,1299,447,75,330,1,-1,-1,-1
382,1,1299,447,75,330,1,-1,-1,-1
383,1,1299,447,75,330,1,-1,-1,-1
384,1,1299,447,75,330,1,-1,-1,-1
385,1,1299,447,75,330,1,-1,-1,-1
386,1,1299,447,75,330,1,-1,-1,-1
