316,1,510,429,73,516,1,-1,-1,-1
317,1,510,429,73,516,1,-1,-1,-1
318,1,510,412,90,533,1,-1,-1,-1
319,1,510,412,90,533,1,-1,-1,-1
320,1,510,394,111,551,1,-1,-1,-1
321,1,510,394,111,551,1,-1,-1,-1
322,1,510,394,111,551,1,-1,-1,-1
323,1,510,394,111,551,1,-1,-1,-1
324,1,510,394,141,591,1,-1,-1,-1
325,1,510,394,141,591,1,-1,-1,-1
326,1,510,366,145,619,1,-1,-1,-1
327,1,510,366,145,619,1,-1,-1,-1
328,1,510,366,145,619,1,-1,-1,-1
329,1,510,366,170,654,1,-1,-1,-1
330,1,510,366,170,654,1,-1,-1,-1
331,1,510,366,170,654,1,-1,-1,-1
332,1,510,346,196,703,1,-1,-1,-1
333,1,510,346,196,703,1,-1,-1,-1
334,1,510,346,244,703,1,-1,-1,-1
335,1,510,346,244,703,1,-1,-1,-1
336,1,510,325,277,752,1,-1,-1,-1
337,1,510,325,277,752,1,-1,-1,-1
338,1,510,325,298,752,1,-1,-1,-1
339,1,510,325,298,752,1,-1,-1,-1
340,1,510,306,321,771,1,-1,-1,-1
341,1,510,306,321,771,1,-1,-1,-1
342,1,510,306,321,771,1,-1,-1,-1
343,1,561,256,270,821,1,-1,-1,-1
344,1,561,256,270,821,1,-1,-1,-1
345,1,587,256,270,821,1,-1,-1,-1
346,1,587,256,270,821,1,-1,-1,-1
347,1,633,256,270,821,1,-1,-1,-1
348,1,633,256,270,821,1,-1,-1,-1
349,1,681,256,270,821,1,-1,-1,-1
350,1,681,231,325,846,1,-1,-1,-1
351,1,705,204,369,873,1,-1,-1,-1
352,1,705,204,418,873,1,-1,-1,-1
353,1,705,204,418,873,1,-1,-1,-1
354,1,765,204,380,873,1,-1,-1,-1
355,1,765,204,380,873,1,-1,-1,-1
356,1,858,204,324,873,1,-1,-1,-1
357,1,858,204,324,873,1,-1,-1,-1
358,1,924,165,324,912,1,-1,-1,-1
359,1,952,165,407,912,1,-1,-1,-1
360,1,990,165,407,912,1,-1,-1,-1
361,1,1039,165,407,912,1,-1,-1,-1
362,1,1039,165,407,912,1,-1,-1,-1
363,1,1086,165,360,912,1,-1,-1,-1
364,1,1102,165,360,912,1,-1,-1,-1
365,1,1127,165,360,912,1,-1,-1,-1
366,1,1127,165,386,912,1,-1,-1,-1
367,1,1156,165,386,912,1,-1,-1,-1
368,1,1156,165,414,912,1,-1,-1,-1
369,1,1156,165,414,912,1,-1,-1,-1
370,1,1156,165,455,912,1,-1,-1,-1
371,1,1156,165,455,912,1,-1,-1,-1
372,1,1156,220,455,857,1,-1,-1,-1
373,1,1156,220,455,857,1,-1,-1,-1
374,1,1156,220,455,857,1,-1,-1,-1
375,1,1156,220,455,857,1,-1,-1,-1
376,1,1156,220,455,857,1,-1,-1,-1
377,1,1156,271,392,805,1,-1,-1,-1
377,1,1156,272,392,805,1,-1,-1,-1
378,1,1156,271,392,805,1,-1,-1,-1
379,1,1156,271,392,805,1,-1,-1,-1
380,1,1156,271,392,805,1,-1,-1,-1
381,1,1156,271,347,805,1,-1,-1,-1
382,1,1156,271,347,805,1,-1,-1,-1
383,1,1124,239,347,805,1,-1,-1,-1
384,1,1124,239,347,805,1,-1,-1,-1
385,1,1077,223,347,805,1,-1,-1,-1
386,1,1077,223,347,805,1,-1,-1,-1
387,1,1055,210,347,805,1,-1,-1,-1
388,1,1055,210,347,805,1,-1,-1,-1
389,1,1055,210,347,805,1,-1,-1,-1
390,1,1055,210,276,761,1,-1,-1,-1
391,1,1055,210,276,761,1,-1,-1,-1
392,1,1055,210,276,761,1,-1,-1,-1
393,1,1040,157,276,761,1,-1,-1,-1
394,1,1040,157,276,761,1,-1,-1,-1
395,1,1040,157,276,761,1,-1,-1,-1
396,1,1008,133,276,761,1,-1,-1,-1
397,1,1008,133,276,761,1,-1,-1,-1
398,1,988,142,270,638,1,-1,-1,-1
399,1,988,142,270,638,1,-1,-1,-1
400,1,930,145,314,368,1,-1,-1,-1
401,1,930,145,314,368,1,-1,-1,-1
402,1,930,145,314,368,1,-1,-1,-1
