612,1,374,439,49,498,1,-1,-1,-1
613,1,374,425,58,512,1,-1,-1,-1
614,1,374,425,78,512,1,-1,-1,-1
615,1,374,425,117,512,1,-1,-1,-1
616,1,374,439,146,498,1,-1,-1,-1
617,1,374,439,159,514,1,-1,-1,-1
618,1,374,439,159,514,1,-1,-1,-1
619,1,374,432,168,532,1,-1,-1,-1
620,1,374,432,168,532,1,-1,-1,-1
621,1,374,423,168,542,1,-1,-1,-1
622,1,374,423,168,542,1,-1,-1,-1
623,1,374,416,181,563,1,-1,-1,-1
624,1,374,416,191,574,1,-1,-1,-1
625,1,374,416,191,583,1,-1,-1,-1
626,1,379,416,186,598,1,-1,-1,-1
627,1,379,416,186,598,1,-1,-1,-1
628,1,379,401,186,625,1,-1,-1,-1
629,1,373,397,186,625,1,-1,-1,-1
630,1,366,388,210,635,1,-1,-1,-1
631,1,366,388,210,635,1,-1,-1,-1
632,1,366,374,210,649,1,-1,-1,-1
633,1,366,374,210,680,1,-1,-1,-1
634,1,354,374,222,680,1,-1,-1,-1
635,1,354,378,222,700,1,-1,-1,-1
636,1,354,368,222,709,1,-1,-1,-1
637,1,354,361,226,717,1,-1,-1,-1
638,1,354,350,244,728,1,-1,-1,-1
639,1,354,350,244,728,1,-1,-1,-1
640,1,339,323,259,755,1,-1,-1,-1
641,1,339,323,259,755,1,-1,-1,-1
642,1,339,323,259,755,1,-1,-1,-1
643,1,323,323,259,755,1,-1,-1,-1
644,1,323,312,259,766,1,-1,-1,-1
645,1,309,312,259,766,1,-1,-1,-1
646,1,297,290,259,788,1,-1,-1,-1
647,1,277,283,279,795,1,-1,-1,-1
648,1,268,264,288,813,1,-1,-1,-1
649,1,258,264,288,813,1,-1,-1,-1
650,1,257,253,288,824,1,-1,-1,-1
651,1,246,241,288,837,1,-1,-1,-1
652,1,246,241,288,837,1,-1,-1,-1
653,1,237,233,297,844,1,-1,-1,-1
654,1,237,233,297,844,1,-1,-1,-1
655,1,222,221,326,857,1,-1,-1,-1
656,1,222,213,326,864,1,-1,-1,-1
657,1,222,202,335,875,1,-1,-1,-1
658,1,222,179,346,899,1,-1,-1,-1
659,1,204,159,365,919,1,-1,-1,-1
660,1,204,140,365,937,1,-1,-1,-1
661,1,204,140,365,937,1,-1,-1,-1
662,1,186,122,383,955,1,-1,-1,-1
663,1,186,109,399,968,1,-1,-1,-1
664,1,171,97,414,981,1,-1,-1,-1
665,1,161,97,414,981,1,-1,-1,-1
666,1,150,75,414,1003,1,-1,-1,-1
667,1,133,64,430,1014,1,-1,-1,-1
668,1,117,29,447,1048,1,-1,-1,-1
669,1,98,7,465,1070,1,-1,-1,-1
670,1,89,4,474,1074,1,-1,-1,-1
671,1,89,4,518,1074,1,-1,-1,-1
672,1,89,4,518,1074,1,-1,-1,-1
673,1,89,4,518,1074,1,-1,-1,-1
674,1,89,4,518,1074,1,-1,-1,-1
675,1,89,4,576,1074,1,-1,-1,-1
676,1,103,4,576,1074,1,-1,-1,-1
677,1,135,4,594,1074,1,-1,-1,-1
678,1,160,4,627,1074,1,-1,-1,-1
679,1,198,4,627,1074,1,-1,-1,-1
680,1,233,4,684,1074,1,-1,-1,-1
681,1,264,4,713,1074,1,-1,-1,-1
682,1,296,4,713,1074,1,-1,-1,-1
683,1,325,4,737,1074,1,-1,-1,-1
684,1,369,4,737,1074,1,-1,-1,-1
685,1,407,4,737,1074,1,-1,-1,-1
686,1,453,4,737,1074,1,-1,-1,-1
687,1,503,4,737,1074,1,-1,-1,-1
688,1,571,4,695,1074,1,-1,-1,-1
689,1,649,4,695,1074,1,-1,-1,-1
690,1,713,4,717,1074,1,-1,-1,-1
691,1,767,4,717,1074,1,-1,-1,-1
692,1,825,4,717,1074,1,-1,-1,-1
693,1,867,4,717,1074,1,-1,-1,-1
694,1,893,4,717,1074,1,-1,-1,-1
695,1,919,4,717,1074,1,-1,-1,-1
696,1,953,4,717,1074,1,-1,-1,-1
697,1,953,4,717,1074,1,-1,-1,-1
698,1,1023,4,693,1074,1,-1,-1,-1
699,1,1059,4,693,1074,1,-1,-1,-1
700,1,1089,4,693,1074,1,-1,-1,-1
701,1,1129,4,653,1074,1,-1,-1,-1
702,1,1171,4,653,1074,1,-1,-1,-1
703,1,1191,4,633,1074,1,-1,-1,-1
704,1,1191,4,633,1074,1,-1,-1,-1
705,1,1213,4,618,1074,1,-1,-1,-1
706,1,1213,4,618,1074,1,-1,-1,-1
707,1,1213,4,618,1074,1,-1,-1,-1
708,1,1213,4,618,1074,1,-1,-1,-1
709,1,1213,4,618,1074,1,-1,-1,-1
710,1,1213,4,618,1074,1,-1,-1,-1
711,1,1213,4,618,1074,1,-1,-1,-1
712,1,1213,4,618,1074,1,-1,-1,-1
713,1,1213,4,618,1074,1,-1,-1,-1
714,1,1213,4,618,1074,1,-1,-1,-1
715,1,1213,4,618,1074,1,-1,-1,-1
716,1,1202,4,593,1074,1,-1,-1,-1
717,1,1202,4,593,1074,1,-1,-1,-1
718,1,1184,4,593,1074,1,-1,-1,-1
719,1,1184,4,593,1074,1,-1,-1,-1
720,1,1143,4,609,1074,1,-1,-1,-1
721,1,1120,4,633,1074,1,-1,-1,-1
722,1,1052,4,633,1074,1,-1,-1,-1
723,1,1008,4,633,1074,1,-1,-1,-1
724,1,982,4,633,1074,1,-1,-1,-1
725,1,940,4,633,1074,1,-1,-1,-1
726,1,914,4,633,1074,1,-1,-1,-1
727,1,874,4,633,1074,1,-1,-1,-1
728,1,873,4,598,1074,1,-1,-1,-1
729,1,837,4,598,1074,1,-1,-1,-1
730,1,769,4,598,1074,1,-1,-1,-1
731,1,705,4,598,1074,1,-1,-1,-1
732,1,644,4,578,1074,1,-1,-1,-1
733,1,576,4,578,1074,1,-1,-1,-1
734,1,510,4,578,1074,1,-1,-1,-1
735,1,458,4,578,1074,1,-1,-1,-1
736,1,426,4,578,1074,1,-1,-1,-1
737,1,410,4,538,1074,1,-1,-1,-1
738,1,396,4,514,1074,1,-1,-1,-1
739,1,344,4,514,1074,1,-1,-1,-1
740,1,306,22,514,1056,1,-1,-1,-1
741,1,286,36,498,1041,1,-1,-1,-1
742,1,263,51,494,1027,1,-1,-1,-1
743,1,243,67,494,1010,1,-1,-1,-1
744,1,243,82,470,996,1,-1,-1,-1
745,1,217,100,470,977,1,-1,-1,-1
746,1,217,124,445,954,1,-1,-1,-1
747,1,217,148,421,930,1,-1,-1,-1
748,1,201,173,407,904,1,-1,-1,-1
749,1,201,177,387,901,1,-1,-1,-1
750,1,201,177,387,901,1,-1,-1,-1
751,1,201,195,374,883,1,-1,-1,-1
752,1,201,195,374,883,1,-1,-1,-1
753,1,201,215,374,862,1,-1,-1,-1
754,1,224,235,350,842,1,-1,-1,-1
755,1,224,235,350,842,1,-1,-1,-1
756,1,252,272,323,806,1,-1,-1,-1
757,1,252,272,323,806,1,-1,-1,-1
758,1,286,290,288,788,1,-1,-1,-1
759,1,286,290,288,788,1,-1,-1,-1
760,1,308,303,266,775,1,-1,-1,-1
761,1,308,314,275,764,1,-1,-1,-1
762,1,308,314,275,764,1,-1,-1,-1
763,1,312,337,272,740,1,-1,-1,-1
764,1,312,337,272,740,1,-1,-1,-1
765,1,312,337,272,740,1,-1,-1,-1
766,1,312,357,272,720,1,-1,-1,-1
767,1,312,357,272,720,1,-1,-1,-1
768,1,312,357,272,720,1,-1,-1,-1
769,1,323,366,246,695,1,-1,-1,-1
770,1,323,366,246,695,1,-1,-1,-1
771,1,323,366,246,695,1,-1,-1,-1
772,1,335,379,233,682,1,-1,-1,-1
773,1,335,379,233,682,1,-1,-1,-1
774,1,352,392,233,658,1,-1,-1,-1
775,1,352,392,233,658,1,-1,-1,-1
776,1,365,405,221,618,1,-1,-1,-1
777,1,365,405,221,596,1,-1,-1,-1
778,1,365,405,221,596,1,-1,-1,-1
779,1,365,405,221,596,1,-1,-1,-1
780,1,365,405,221,596,1,-1,-1,-1
781,1,365,405,221,596,1,-1,-1,-1
782,1,379,419,206,569,1,-1,-1,-1
783,1,379,419,206,569,1,-1,-1,-1
784,1,379,419,206,569,1,-1,-1,-1
785,1,379,419,206,569,1,-1,-1,-1
786,1,379,419,206,569,1,-1,-1,-1
787,1,408,419,177,569,1,-1,-1,-1
788,1,408,436,177,545,1,-1,-1,-1
789,1,408,436,177,545,1,-1,-1,-1
790,1,408,436,177,545,1,-1,-1,-1
791,1,408,452,177,520,1,-1,-1,-1
792,1,408,452,177,520,1,-1,-1,-1
793,1,452,452,133,503,1,-1,-1,-1
794,1,452,452,133,503,1,-1,-1,-1
795,1,452,452,133,503,1,-1,-1,-1
796,1,452,452,133,503,1,-1,-1,-1
797,1,452,452,133,503,1,-1,-1,-1
798,1,452,469,133,465,1,-1,-1,-1
799,1,452,469,133,465,1,-1,-1,-1
800,1,436,469,150,465,1,-1,-1,-1
801,1,436,469,150,465,1,-1,-1,-1
802,1,419,469,166,443,1,-1,-1,-1
803,1,419,469,140,443,1,-1,-1,-1
804,1,419,469,109,443,1,-1,-1,-1
809,1,379,465,62,443,1,-1,-1,-1
541,2,376,505,31,418,1,-1,-1,-1
542,2,376,505,31,418,1,-1,-1,-1
543,2,376,505,40,418,1,-1,-1,-1
544,2,376,505,40,418,1,-1,-1,-1
545,2,376,505,40,418,1,-1,-1,-1
546,2,376,505,40,418,1,-1,-1,-1
547,2,376,505,40,418,1,-1,-1,-1
548,2,376,505,40,418,1,-1,-1,-1
549,2,376,505,27,418,1,-1,-1,-1
653,2,427,430,142,534,1,-1,-1,-1
654,2,427,430,142,534,1,-1,-1,-1
655,2,427,430,142,534,1,-1,-1,-1
656,2,427,430,142,534,1,-1,-1,-1
657,2,427,430,142,534,1,-1,-1,-1
