389,1,1151,585,142,143,1,-1,-1,-1
390,1,1139,585,142,143,1,-1,-1,-1
391,1,1139,585,142,143,1,-1,-1,-1
392,1,1139,585,142,143,1,-1,-1,-1
393,1,1107,574,174,154,1,-1,-1,-1
394,1,1084,541,198,247,1,-1,-1,-1
395,1,1056,510,225,278,1,-1,-1,-1
396,1,1048,490,233,298,1,-1,-1,-1
397,1,1036,466,233,345,1,-1,-1,-1
398,1,1032,442,233,556,1,-1,-1,-1
399,1,979,409,267,589,1,-1,-1,-1
400,1,1004,409,241,589,1,-1,-1,-1
401,1,1024,382,199,617,1,-1,-1,-1
402,1,930,382,292,617,1,-1,-1,-1
403,1,909,382,292,617,1,-1,-1,-1
404,1,909,382,292,617,1,-1,-1,-1
405,1,909,382,292,617,1,-1,-1,-1
406,1,857,350,322,649,1,-1,-1,-1
407,1,873,350,270,649,1,-1,-1,-1
408,1,845,350,270,649,1,-1,-1,-1
409,1,832,350,270,649,1,-1,-1,-1
410,1,825,350,270,649,1,-1,-1,-1
411,1,788,350,308,649,1,-1,-1,-1
412,1,774,330,322,669,1,-1,-1,-1
413,1,743,330,322,669,1,-1,-1,-1
414,1,717,330,322,669,1,-1,-1,-1
415,1,680,277,360,722,1,-1,-1,-1
416,1,680,277,285,722,1,-1,-1,-1
417,1,680,277,285,722,1,-1,-1,-1
418,1,634,277,285,722,1,-1,-1,-1
419,1,586,277,333,705,1,-1,-1,-1
420,1,554,277,333,705,1,-1,-1,-1
421,1,554,277,333,705,1,-1,-1,-1
422,1,551,277,333,705,1,-1,-1,-1
423,1,551,317,333,665,1,-1,-1,-1
424,1,496,317,333,665,1,-1,-1,-1
425,1,445,317,333,665,1,-1,-1,-1
426,1,445,317,333,665,1,-1,-1,-1
427,1,445,317,333,644,1,-1,-1,-1
428,1,445,317,281,644,1,-1,-1,-1
429,1,420,317,281,644,1,-1,-1,-1
430,1,408,317,281,644,1,-1,-1,-1
431,1,383,317,281,644,1,-1,-1,-1
432,1,367,317,281,644,1,-1,-1,-1
433,1,354,317,281,644,1,-1,-1,-1
434,1,338,317,281,644,1,-1,-1,-1
435,1,338,317,281,644,1,-1,-1,-1
436,1,338,317,281,644,1,-1,-1,-1
437,1,338,317,243,644,1,-1,-1,-1
438,1,338,360,243,573,1,-1,-1,-1
439,1,338,360,243,573,1,-1,-1,-1
440,1,338,360,243,573,1,-1,-1,-1
441,1,338,360,188,573,1,-1,-1,-1
442,1,338,360,188,573,1,-1,-1,-1
443,1,338,360,188,573,1,-1,-1,-1
444,1,338,360,188,573,1,-1,-1,-1
591,1,338,360,143,573,1,-1,-1,-1
592,1,338,360,143,573,1,-1,-1,-1
593,1,338,360,143,573,1,-1,-1,-1
594,1,338,360,143,573,1,-1,-1,-1
595,1,342,360,143,573,1,-1,-1,-1
596,1,342,345,173,587,1,-1,-1,-1
597,1,342,337,195,596,1,-1,-1,-1
598,1,342,337,195,596,1,-1,-1,-1
599,1,342,337,195,596,1,-1,-1,-1
600,1,342,324,234,608,1,-1,-1,-1
601,1,363,324,234,608,1,-1,-1,-1
602,1,363,324,260,639,1,-1,-1,-1
603,1,363,324,260,639,1,-1,-1,-1
604,1,363,324,260,639,1,-1,-1,-1
605,1,386,324,260,639,1,-1,-1,-1
606,1,387,308,328,655,1,-1,-1,-1
607,1,420,308,278,655,1,-1,-1,-1
608,1,420,308,278,655,1,-1,-1,-1
609,1,447,295,287,669,1,-1,-1,-1
610,1,447,295,287,669,1,-1,-1,-1
611,1,476,295,287,669,1,-1,-1,-1
612,1,482,281,301,682,1,-1,-1,-1
613,1,482,281,301,682,1,-1,-1,-1
614,1,482,281,319,712,1,-1,-1,-1
615,1,483,276,339,717,1,-1,-1,-1
616,1,483,243,388,750,1,-1,-1,-1
617,1,519,243,327,750,1,-1,-1,-1
618,1,558,243,327,750,1,-1,-1,-1
619,1,607,243,327,750,1,-1,-1,-1
620,1,629,243,327,750,1,-1,-1,-1
621,1,648,243,327,750,1,-1,-1,-1
622,1,653,243,342,750,1,-1,-1,-1
623,1,654,243,342,750,1,-1,-1,-1
624,1,654,243,374,750,1,-1,-1,-1
625,1,676,291,373,702,1,-1,-1,-1
626,1,724,291,286,702,1,-1,-1,-1
627,1,770,291,286,702,1,-1,-1,-1
628,1,770,291,286,702,1,-1,-1,-1
629,1,795,291,286,702,1,-1,-1,-1
630,1,795,291,286,702,1,-1,-1,-1
631,1,795,291,286,702,1,-1,-1,-1
632,1,829,342,264,651,1,-1,-1,-1
633,1,829,342,264,651,1,-1,-1,-1
634,1,838,342,264,651,1,-1,-1,-1
635,1,838,342,264,651,1,-1,-1,-1
636,1,838,367,264,626,1,-1,-1,-1
637,1,838,367,264,626,1,-1,-1,-1
638,1,838,367,264,626,1,-1,-1,-1
639,1,838,367,264,626,1,-1,-1,-1
640,1,818,367,264,626,1,-1,-1,-1
641,1,812,367,264,626,1,-1,-1,-1
642,1,796,367,264,626,1,-1,-1,-1
643,1,796,408,264,585,1,-1,-1,-1
644,1,763,408,264,585,1,-1,-1,-1
645,1,751,408,264,585,1,-1,-1,-1
646,1,751,426,264,548,1,-1,-1,-1
647,1,751,426,242,548,1,-1,-1,-1
648,1,751,426,242,548,1,-1,-1,-1
649,1,751,426,242,548,1,-1,-1,-1
650,1,751,426,242,548,1,-1,-1,-1
651,1,751,426,215,548,1,-1,-1,-1
652,1,751,426,215,548,1,-1,-1,-1
653,1,751,480,215,494,1,-1,-1,-1
654,1,751,480,215,494,1,-1,-1,-1
655,1,751,480,215,494,1,-1,-1,-1
656,1,751,480,215,494,1,-1,-1,-1
657,1,751,480,215,494,1,-1,-1,-1
658,1,751,480,215,494,1,-1,-1,-1
659,1,751,514,201,460,1,-1,-1,-1
660,1,751,514,201,460,1,-1,-1,-1
661,1,751,514,201,460,1,-1,-1,-1
662,1,751,514,201,460,1,-1,-1,-1
663,1,751,514,201,460,1,-1,-1,-1
664,1,751,514,201,460,1,-1,-1,-1
665,1,751,540,169,435,1,-1,-1,-1
666,1,751,540,169,435,1,-1,-1,-1
667,1,751,540,169,435,1,-1,-1,-1
668,1,751,540,169,435,1,-1,-1,-1
669,1,751,559,154,415,1,-1,-1,-1
670,1,751,559,154,415,1,-1,-1,-1
671,1,751,559,154,415,1,-1,-1,-1
672,1,751,559,154,415,1,-1,-1,-1
673,1,751,559,154,415,1,-1,-1,-1
674,1,751,559,154,415,1,-1,-1,-1
675,1,751,559,154,415,1,-1,-1,-1
676,1,751,586,134,388,1,-1,-1,-1
677,1,751,586,134,388,1,-1,-1,-1
703,1,769,668,132,203,1,-1,-1,-1
704,1,769,668,132,203,1,-1,-1,-1
705,1,791,668,132,203,1,-1,-1,-1
706,1,791,668,132,203,1,-1,-1,-1
707,1,791,668,132,203,1,-1,-1,-1
708,1,822,668,132,203,1,-1,-1,-1
709,1,822,668,132,203,1,-1,-1,-1
710,1,822,668,132,203,1,-1,-1,-1
711,1,822,668,132,203,1,-1,-1,-1
712,1,822,668,132,203,1,-1,-1,-1
713,1,822,668,132,203,1,-1,-1,-1
714,1,865,669,89,183,1,-1,-1,-1
764,1,792,674,119,175,1,-1,-1,-1
765,1,777,674,119,175,1,-1,-1,-1
766,1,777,669,119,181,1,-1,-1,-1
767,1,777,669,119,228,1,-1,-1,-1
768,1,764,654,119,243,1,-1,-1,-1
769,1,750,654,119,243,1,-1,-1,-1
770,1,745,654,119,243,1,-1,-1,-1
771,1,745,654,111,301,1,-1,-1,-1
772,1,742,654,111,301,1,-1,-1,-1
773,1,742,654,111,301,1,-1,-1,-1
774,1,742,654,111,301,1,-1,-1,-1
775,1,742,654,111,301,1,-1,-1,-1
776,1,742,632,114,339,1,-1,-1,-1
777,1,742,632,114,339,1,-1,-1,-1
778,1,742,632,114,339,1,-1,-1,-1
779,1,742,632,114,339,1,-1,-1,-1
780,1,742,632,114,339,1,-1,-1,-1
781,1,742,632,114,339,1,-1,-1,-1
782,1,742,632,114,339,1,-1,-1,-1
783,1,742,612,119,359,1,-1,-1,-1
784,1,742,612,119,359,1,-1,-1,-1
785,1,742,612,119,359,1,-1,-1,-1
786,1,742,612,119,359,1,-1,-1,-1
787,1,742,573,119,398,1,-1,-1,-1
788,1,742,573,119,398,1,-1,-1,-1
789,1,742,573,119,398,1,-1,-1,-1
790,1,742,573,119,398,1,-1,-1,-1
791,1,742,573,119,398,1,-1,-1,-1
792,1,742,573,119,398,1,-1,-1,-1
793,1,742,573,119,398,1,-1,-1,-1
794,1,742,573,119,398,1,-1,-1,-1
795,1,742,573,159,398,1,-1,-1,-1
796,1,742,573,159,398,1,-1,-1,-1
797,1,742,573,159,398,1,-1,-1,-1
798,1,742,573,159,398,1,-1,-1,-1
799,1,742,554,159,417,1,-1,-1,-1
800,1,742,554,194,417,1,-1,-1,-1
801,1,742,554,194,417,1,-1,-1,-1
802,1,742,554,194,417,1,-1,-1,-1
803,1,742,524,194,447,1,-1,-1,-1
804,1,742,524,194,447,1,-1,-1,-1
