989,1,1161,382,69,490,1,-1,-1,-1
990,1,1161,382,69,490,1,-1,-1,-1
991,1,1161,375,96,497,1,-1,-1,-1
992,1,1161,375,96,497,1,-1,-1,-1
993,1,1161,375,96,497,1,-1,-1,-1
994,1,1161,382,117,490,1,-1,-1,-1
995,1,1161,382,117,490,1,-1,-1,-1
996,1,1161,382,117,490,1,-1,-1,-1
997,1,1161,382,117,490,1,-1,-1,-1
998,1,1161,382,117,490,1,-1,-1,-1
999,1,1170,366,143,506,1,-1,-1,-1
1000,1,1170,366,143,506,1,-1,-1,-1
1001,1,1170,366,143,506,1,-1,-1,-1
1002,1,1170,366,143,506,1,-1,-1,-1
1003,1,1170,366,143,506,1,-1,-1,-1
1004,1,1170,366,143,506,1,-1,-1,-1
1005,1,1170,366,143,506,1,-1,-1,-1
1006,1,1170,366,143,506,1,-1,-1,-1
1007,1,1170,366,143,506,1,-1,-1,-1
1008,1,1170,366,143,506,1,-1,-1,-1
1009,1,1170,366,143,506,1,-1,-1,-1
1010,1,1170,366,143,506,1,-1,-1,-1
1011,1,1170,409,143,427,1,-1,-1,-1
1012,1,1170,409,143,427,1,-1,-1,-1
1013,1,1170,409,143,427,1,-1,-1,-1
1014,1,1170,409,143,427,1,-1,-1,-1
1015,1,1170,409,143,427,1,-1,-1,-1
1016,1,1170,409,143,427,1,-1,-1,-1
1017,1,1170,409,143,427,1,-1,-1,-1
1018,1,1170,409,143,427,1,-1,-1,-1
1019,1,1170,409,143,427,1,-1,-1,-1
1020,1,1170,409,143,427,1,-1,-1,-1
1021,1,1170,409,143,427,1,-1,-1,-1
1022,1,1170,409,143,427,1,-1,-1,-1
1023,1,1170,409,143,427,1,-1,-1,-1
1024,1,1170,433,125,377,1,-1,-1,-1
1025,1,1170,433,125,377,1,-1,-1,-1
1026,1,1170,433,125,377,1,-1,-1,-1
1027,1,1170,433,125,377,1,-1,-1,-1
1028,1,1170,433,125,377,1,-1,-1,-1
1029,1,1170,433,125,377,1,-1,-1,-1
1030,1,1170,433,125,377,1,-1,-1,-1
1031,1,1170,433,125,377,1,-1,-1,-1
1032,1,1170,433,125,377,1,-1,-1,-1
1033,1,1170,433,125,377,1,-1,-1,-1
1034,1,1170,433,125,377,1,-1,-1,-1
1035,1,1170,433,125,377,1,-1,-1,-1
1036,1,1170,433,125,377,1,-1,-1,-1
1037,1,1170,433,125,377,1,-1,-1,-1
1038,1,1170,433,125,377,1,-1,-1,-1
1039,1,1170,433,99,356,1,-1,-1,-1
1040,1,1170,433,99,356,1,-1,-1,-1
1041,1,1170,433,99,356,1,-1,-1,-1
1042,1,1170,433,99,356,1,-1,-1,-1
1043,1,1170,433,99,356,1,-1,-1,-1
1044,1,1170,433,99,356,1,-1,-1,-1
1045,1,1170,433,99,356,1,-1,-1,-1
1046,1,1170,433,99,356,1,-1,-1,-1
1047,1,1170,433,99,356,1,-1,-1,-1
1048,1,1170,433,99,356,1,-1,-1,-1
1060,1,1167,459,60,340,1,-1,-1,-1
1061,1,1167,459,60,340,1,-1,-1,-1
1062,1,1167,459,60,340,1,-1,-1,-1
1063,1,1167,459,60,340,1,-1,-1,-1
1064,1,1167,459,60,340,1,-1,-1,-1
1065,1,1167,459,60,340,1,-1,-1,-1
1066,1,1167,459,60,340,1,-1,-1,-1
1070,1,1203,441,90,379,1,-1,-1,-1
1071,1,1203,441,90,379,1,-1,-1,-1
1072,1,1203,441,90,379,1,-1,-1,-1
1073,1,1179,419,130,401,1,-1,-1,-1
1074,1,1179,419,130,401,1,-1,-1,-1
1075,1,1179,419,130,401,1,-1,-1,-1
1076,1,1179,419,130,401,1,-1,-1,-1
1077,1,1179,419,130,401,1,-1,-1,-1
1078,1,1179,419,130,401,1,-1,-1,-1
1079,1,1179,419,130,401,1,-1,-1,-1
1080,1,1179,419,130,401,1,-1,-1,-1
1081,1,1179,419,130,401,1,-1,-1,-1
1082,1,1171,419,146,401,1,-1,-1,-1
1083,1,1171,419,146,401,1,-1,-1,-1
1084,1,1171,419,146,401,1,-1,-1,-1
1085,1,1171,419,146,401,1,-1,-1,-1
1086,1,1171,419,146,401,1,-1,-1,-1
1087,1,1171,419,146,401,1,-1,-1,-1
1088,1,1171,419,146,434,1,-1,-1,-1
1089,1,1171,419,146,434,1,-1,-1,-1
1090,1,1171,401,165,452,1,-1,-1,-1
1091,1,1171,401,165,452,1,-1,-1,-1
1092,1,1171,401,165,452,1,-1,-1,-1
1093,1,1171,401,165,452,1,-1,-1,-1
1094,1,1171,401,165,452,1,-1,-1,-1
1095,1,1182,401,165,452,1,-1,-1,-1
1096,1,1182,401,165,452,1,-1,-1,-1
1097,1,1182,387,165,495,1,-1,-1,-1
1098,1,1182,387,165,495,1,-1,-1,-1
1099,1,1182,387,165,495,1,-1,-1,-1
1100,1,1175,387,165,495,1,-1,-1,-1
1101,1,1175,375,170,507,1,-1,-1,-1
1102,1,1175,375,170,507,1,-1,-1,-1
1103,1,1175,375,170,507,1,-1,-1,-1
1104,1,1175,375,179,547,1,-1,-1,-1
1104,1,1175,375,179,547,1,-1,-1,-1
1105,1,1175,375,179,547,1,-1,-1,-1
1106,1,1175,375,179,547,1,-1,-1,-1
1107,1,1175,345,179,577,1,-1,-1,-1
1108,1,1175,345,179,577,1,-1,-1,-1
1109,1,1175,345,179,577,1,-1,-1,-1
1110,1,1175,329,213,593,1,-1,-1,-1
1111,1,1175,329,213,593,1,-1,-1,-1
1112,1,1175,329,213,593,1,-1,-1,-1
1113,1,1175,329,213,632,1,-1,-1,-1
1114,1,1175,329,213,632,1,-1,-1,-1
1115,1,1175,329,213,632,1,-1,-1,-1
1116,1,1175,329,213,632,1,-1,-1,-1
1117,1,1175,302,238,659,1,-1,-1,-1
