1016,1,1166,533,118,188,1,-1,-1,-1
1017,1,1159,533,126,188,1,-1,-1,-1
1018,1,1143,517,126,188,1,-1,-1,-1
1019,1,1127,496,152,217,1,-1,-1,-1
1020,1,1127,478,152,236,1,-1,-1,-1
1021,1,1127,478,152,236,1,-1,-1,-1
1022,1,1114,470,164,243,1,-1,-1,-1
1023,1,1114,470,164,243,1,-1,-1,-1
1024,1,1094,460,184,253,1,-1,-1,-1
1025,1,1094,460,184,253,1,-1,-1,-1
1026,1,1080,434,199,279,1,-1,-1,-1
1027,1,1080,434,199,279,1,-1,-1,-1
1028,1,1072,403,206,310,1,-1,-1,-1
1029,1,1072,395,185,465,1,-1,-1,-1
1030,1,1045,353,212,507,1,-1,-1,-1
1031,1,1045,353,212,539,1,-1,-1,-1
1032,1,1038,353,202,629,1,-1,-1,-1
1033,1,1028,353,202,629,1,-1,-1,-1
1034,1,966,353,254,629,1,-1,-1,-1
1035,1,966,353,254,629,1,-1,-1,-1
1036,1,939,353,254,629,1,-1,-1,-1
1037,1,939,353,254,629,1,-1,-1,-1
1038,1,939,353,254,629,1,-1,-1,-1
1039,1,939,353,254,629,1,-1,-1,-1
1040,1,939,338,209,644,1,-1,-1,-1
1041,1,939,338,209,644,1,-1,-1,-1
1042,1,903,338,244,644,1,-1,-1,-1
1043,1,903,307,244,675,1,-1,-1,-1
1044,1,903,307,228,675,1,-1,-1,-1
1045,1,903,307,228,675,1,-1,-1,-1
1046,1,903,279,228,703,1,-1,-1,-1
1047,1,870,279,262,703,1,-1,-1,-1
1048,1,870,243,262,739,1,-1,-1,-1
1049,1,870,243,262,739,1,-1,-1,-1
1050,1,870,215,262,768,1,-1,-1,-1
1051,1,870,215,262,768,1,-1,-1,-1
1052,1,870,215,262,768,1,-1,-1,-1
1053,1,848,192,284,792,1,-1,-1,-1
1054,1,848,192,284,792,1,-1,-1,-1
1055,1,848,159,304,826,1,-1,-1,-1
1056,1,848,159,304,826,1,-1,-1,-1
1057,1,848,117,310,867,1,-1,-1,-1
1057,1,848,117,310,867,1,-1,-1,-1
1058,1,848,117,310,867,1,-1,-1,-1
1059,1,848,73,360,912,1,-1,-1,-1
1060,1,838,73,370,912,1,-1,-1,-1
1061,1,838,48,373,937,1,-1,-1,-1
1062,1,838,48,373,937,1,-1,-1,-1
1063,1,838,31,476,954,1,-1,-1,-1
1064,1,838,31,476,954,1,-1,-1,-1
1065,1,832,16,491,974,1,-1,-1,-1
1066,1,875,4,457,1019,1,-1,-1,-1
1067,1,875,4,457,1019,1,-1,-1,-1
1068,1,896,5,457,998,1,-1,-1,-1
1069,1,896,5,457,998,1,-1,-1,-1
1070,1,896,5,457,998,1,-1,-1,-1
1071,1,958,5,411,998,1,-1,-1,-1
1072,1,958,5,411,998,1,-1,-1,-1
1073,1,969,5,411,998,1,-1,-1,-1
1074,1,969,5,411,998,1,-1,-1,-1
1075,1,987,5,411,998,1,-1,-1,-1
1076,1,987,5,465,998,1,-1,-1,-1
1077,1,987,5,465,998,1,-1,-1,-1
1078,1,987,5,503,998,1,-1,-1,-1
1079,1,987,5,549,1017,1,-1,-1,-1
1080,1,987,5,549,1017,1,-1,-1,-1
1081,1,987,5,672,1017,1,-1,-1,-1
1082,1,987,5,792,1017,1,-1,-1,-1
1083,1,987,5,877,1017,1,-1,-1,-1
1084,1,987,5,877,1017,1,-1,-1,-1
1085,1,1165,5,700,1017,1,-1,-1,-1
1086,1,1176,5,689,1017,1,-1,-1,-1
1087,1,1213,5,653,1017,1,-1,-1,-1
1088,1,1212,5,653,1017,1,-1,-1,-1
1089,1,1212,5,653,1017,1,-1,-1,-1
1090,1,1212,5,653,1017,1,-1,-1,-1
1091,1,1212,5,653,1017,1,-1,-1,-1
1092,1,1212,5,653,1017,1,-1,-1,-1
1093,1,1212,5,653,1017,1,-1,-1,-1
1094,1,1212,5,653,1017,1,-1,-1,-1
1095,1,1212,5,653,1017,1,-1,-1,-1
1096,1,1277,5,587,1017,1,-1,-1,-1
1097,1,1277,5,587,1017,1,-1,-1,-1
1098,1,1359,5,506,1017,1,-1,-1,-1
1099,1,1359,5,506,1017,1,-1,-1,-1
1100,1,1359,5,506,981,1,-1,-1,-1
1101,1,1359,5,506,981,1,-1,-1,-1
1102,1,1359,5,506,981,1,-1,-1,-1
1103,1,1359,5,506,981,1,-1,-1,-1
1104,1,1359,5,506,981,1,-1,-1,-1
1105,1,1359,5,506,981,1,-1,-1,-1
1106,1,1359,5,506,981,1,-1,-1,-1
1107,1,1359,5,506,981,1,-1,-1,-1
1108,1,1359,5,506,981,1,-1,-1,-1
1109,1,1328,5,532,991,1,-1,-1,-1
1110,1,1256,6,576,990,1,-1,-1,-1
1111,1,1230,6,576,990,1,-1,-1,-1
1112,1,1183,6,576,990,1,-1,-1,-1
1113,1,1183,6,471,990,1,-1,-1,-1
1114,1,1053,6,707,990,1,-1,-1,-1
1115,1,1053,6,601,990,1,-1,-1,-1
1116,1,961,6,692,990,1,-1,-1,-1
1117,1,961,6,692,990,1,-1,-1,-1
1118,1,961,6,692,990,1,-1,-1,-1
1119,1,961,6,645,990,1,-1,-1,-1
1120,1,946,6,660,1009,1,-1,-1,-1
1121,1,913,6,589,1002,1,-1,-1,-1
1122,1,872,6,515,1002,1,-1,-1,-1
1123,1,846,6,515,1002,1,-1,-1,-1
1124,1,849,6,487,1002,1,-1,-1,-1
1125,1,849,6,487,1002,1,-1,-1,-1
1126,1,849,6,487,1002,1,-1,-1,-1
1127,1,849,6,427,1002,1,-1,-1,-1
1128,1,849,6,427,1002,1,-1,-1,-1
1129,1,849,6,427,1002,1,-1,-1,-1
1130,1,849,6,399,1002,1,-1,-1,-1
1131,1,849,6,399,1002,1,-1,-1,-1
1132,1,849,6,399,1002,1,-1,-1,-1
1133,1,844,41,403,967,1,-1,-1,-1
1134,1,819,57,407,951,1,-1,-1,-1
1135,1,819,57,407,951,1,-1,-1,-1
1136,1,820,96,354,912,1,-1,-1,-1
1137,1,820,96,354,912,1,-1,-1,-1
1138,1,805,131,350,877,1,-1,-1,-1
1139,1,805,131,350,877,1,-1,-1,-1
1140,1,805,131,350,877,1,-1,-1,-1
1141,1,770,152,354,856,1,-1,-1,-1
1142,1,770,152,354,856,1,-1,-1,-1
1143,1,770,152,354,856,1,-1,-1,-1
1144,1,770,197,315,811,1,-1,-1,-1
1145,1,770,197,315,811,1,-1,-1,-1
1146,1,770,197,315,811,1,-1,-1,-1
1147,1,770,197,315,811,1,-1,-1,-1
1148,1,770,265,295,743,1,-1,-1,-1
1149,1,770,265,295,743,1,-1,-1,-1
1150,1,770,265,295,717,1,-1,-1,-1
1151,1,770,265,295,721,1,-1,-1,-1
1152,1,772,312,275,676,1,-1,-1,-1
1153,1,790,325,243,664,1,-1,-1,-1
1154,1,790,325,243,660,1,-1,-1,-1
1155,1,790,360,243,616,1,-1,-1,-1
1156,1,790,360,231,621,1,-1,-1,-1
1157,1,790,381,216,596,1,-1,-1,-1
1158,1,790,380,204,592,1,-1,-1,-1
1159,1,790,380,204,592,1,-1,-1,-1
1160,1,790,399,188,577,1,-1,-1,-1
1161,1,790,399,188,576,1,-1,-1,-1
1162,1,790,399,174,576,1,-1,-1,-1
1163,1,783,399,174,576,1,-1,-1,-1
1164,1,777,399,180,576,1,-1,-1,-1
1165,1,777,452,180,523,1,-1,-1,-1
1166,1,777,452,180,523,1,-1,-1,-1
1167,1,777,452,180,523,1,-1,-1,-1
1168,1,777,452,180,523,1,-1,-1,-1
1169,1,777,452,180,523,1,-1,-1,-1
1170,1,761,481,196,494,1,-1,-1,-1
1171,1,761,481,196,494,1,-1,-1,-1
1172,1,761,481,196,494,1,-1,-1,-1
1173,1,761,515,196,448,1,-1,-1,-1
1174,1,761,515,196,448,1,-1,-1,-1
1175,1,761,515,196,448,1,-1,-1,-1
1176,1,761,515,196,448,1,-1,-1,-1
1177,1,761,515,196,448,1,-1,-1,-1
1178,1,761,515,196,448,1,-1,-1,-1
1179,1,761,515,196,448,1,-1,-1,-1
1180,1,754,515,165,448,1,-1,-1,-1
1181,1,754,515,165,448,1,-1,-1,-1
1182,1,754,515,165,448,1,-1,-1,-1
1183,1,754,555,173,407,1,-1,-1,-1
1184,1,754,555,173,407,1,-1,-1,-1
1185,1,754,555,173,407,1,-1,-1,-1
1186,1,748,555,179,407,1,-1,-1,-1
1187,1,748,555,179,407,1,-1,-1,-1
1188,1,748,555,179,407,1,-1,-1,-1
1189,1,748,555,179,407,1,-1,-1,-1
1190,1,748,555,179,407,1,-1,-1,-1
1191,1,748,584,153,379,1,-1,-1,-1
1192,1,748,584,153,379,1,-1,-1,-1
1193,1,748,584,153,379,1,-1,-1,-1
1194,1,748,584,153,379,1,-1,-1,-1
1195,1,748,584,153,379,1,-1,-1,-1
1196,1,748,584,153,379,1,-1,-1,-1
1197,1,748,589,116,374,1,-1,-1,-1
1198,1,748,589,116,374,1,-1,-1,-1
1199,1,748,589,116,374,1,-1,-1,-1
1200,1,748,589,116,374,1,-1,-1,-1
1201,1,748,589,116,374,1,-1,-1,-1
1202,1,748,589,116,374,1,-1,-1,-1
1203,1,748,589,93,374,1,-1,-1,-1
1204,1,748,589,93,374,1,-1,-1,-1
1256,1,748,594,73,374,1,-1,-1,-1
1257,1,748,594,73,374,1,-1,-1,-1
1258,1,748,594,73,374,1,-1,-1,-1
1259,1,748,587,81,380,1,-1,-1,-1
1260,1,748,589,101,379,1,-1,-1,-1
1261,1,748,581,120,386,1,-1,-1,-1
1262,1,748,581,120,386,1,-1,-1,-1
1263,1,748,577,139,390,1,-1,-1,-1
1264,1,748,577,139,390,1,-1,-1,-1
1265,1,748,549,139,418,1,-1,-1,-1
1266,1,748,549,139,418,1,-1,-1,-1
1267,1,748,549,139,418,1,-1,-1,-1
1268,1,748,537,159,431,1,-1,-1,-1
1269,1,748,537,159,431,1,-1,-1,-1
1270,1,748,537,159,431,1,-1,-1,-1
1271,1,748,537,159,431,1,-1,-1,-1
1272,1,748,537,159,431,1,-1,-1,-1
1273,1,748,517,186,450,1,-1,-1,-1
1274,1,748,517,186,450,1,-1,-1,-1
1275,1,761,482,168,485,1,-1,-1,-1
1276,1,761,482,168,485,1,-1,-1,-1
1277,1,761,482,168,485,1,-1,-1,-1
1278,1,761,482,168,485,1,-1,-1,-1
1279,1,761,482,168,485,1,-1,-1,-1
1280,1,761,482,168,485,1,-1,-1,-1
1281,1,761,466,168,501,1,-1,-1,-1
1282,1,761,447,168,521,1,-1,-1,-1
1283,1,761,437,173,531,1,-1,-1,-1
1284,1,761,437,173,531,1,-1,-1,-1
1285,1,761,437,173,531,1,-1,-1,-1
1286,1,814,437,120,531,1,-1,-1,-1
