409,1,1128,552,161,171,1,-1,-1,-1
410,1,1117,552,161,171,1,-1,-1,-1
411,1,1108,520,170,203,1,-1,-1,-1
412,1,1103,520,174,337,1,-1,-1,-1
413,1,1084,516,195,363,1,-1,-1,-1
414,1,1052,490,227,390,1,-1,-1,-1
415,1,1050,490,227,353,1,-1,-1,-1
416,1,995,467,282,363,1,-1,-1,-1
417,1,995,467,282,363,1,-1,-1,-1
418,1,995,467,282,321,1,-1,-1,-1
419,1,995,449,282,339,1,-1,-1,-1
420,1,995,419,282,369,1,-1,-1,-1
421,1,995,419,282,456,1,-1,-1,-1
422,1,995,392,265,483,1,-1,-1,-1
423,1,995,392,265,483,1,-1,-1,-1
424,1,995,392,265,483,1,-1,-1,-1
425,1,964,392,265,483,1,-1,-1,-1
426,1,964,392,265,587,1,-1,-1,-1
427,1,964,392,265,587,1,-1,-1,-1
428,1,938,392,265,587,1,-1,-1,-1
429,1,862,392,341,587,1,-1,-1,-1
430,1,838,392,341,587,1,-1,-1,-1
431,1,838,392,341,587,1,-1,-1,-1
432,1,838,392,341,587,1,-1,-1,-1
433,1,838,392,341,607,1,-1,-1,-1
434,1,838,392,290,607,1,-1,-1,-1
435,1,881,392,210,607,1,-1,-1,-1
436,1,870,392,210,607,1,-1,-1,-1
437,1,834,392,245,607,1,-1,-1,-1
438,1,781,392,271,607,1,-1,-1,-1
439,1,781,392,271,607,1,-1,-1,-1
440,1,781,392,271,607,1,-1,-1,-1
441,1,765,392,271,607,1,-1,-1,-1
442,1,765,392,271,607,1,-1,-1,-1
443,1,765,392,271,607,1,-1,-1,-1
444,1,765,392,211,607,1,-1,-1,-1
445,1,765,392,211,607,1,-1,-1,-1
446,1,765,392,211,607,1,-1,-1,-1
447,1,765,392,211,607,1,-1,-1,-1
448,1,765,429,211,552,1,-1,-1,-1
449,1,765,429,211,552,1,-1,-1,-1
450,1,765,429,211,552,1,-1,-1,-1
451,1,765,429,211,552,1,-1,-1,-1
452,1,757,429,218,552,1,-1,-1,-1
453,1,757,429,218,552,1,-1,-1,-1
454,1,757,429,218,552,1,-1,-1,-1
455,1,757,429,218,552,1,-1,-1,-1
456,1,774,469,202,512,1,-1,-1,-1
457,1,774,469,188,512,1,-1,-1,-1
458,1,774,469,188,512,1,-1,-1,-1
459,1,774,469,188,512,1,-1,-1,-1
460,1,774,469,188,512,1,-1,-1,-1
461,1,774,469,188,512,1,-1,-1,-1
462,1,774,469,188,512,1,-1,-1,-1
463,1,774,469,188,512,1,-1,-1,-1
464,1,789,502,172,479,1,-1,-1,-1
465,1,789,502,172,479,1,-1,-1,-1
466,1,789,502,172,479,1,-1,-1,-1
467,1,789,502,172,479,1,-1,-1,-1
468,1,829,502,132,479,1,-1,-1,-1
469,1,829,502,132,479,1,-1,-1,-1
470,1,829,502,132,479,1,-1,-1,-1
471,1,829,502,132,479,1,-1,-1,-1
472,1,847,502,114,479,1,-1,-1,-1
473,1,847,502,114,479,1,-1,-1,-1
474,1,847,502,114,479,1,-1,-1,-1
475,1,878,502,83,479,1,-1,-1,-1
476,1,878,502,83,479,1,-1,-1,-1
