3,1,1309,457,115,166,1,-1,-1,-1
4,1,1309,457,115,166,1,-1,-1,-1
5,1,1309,457,115,166,1,-1,-1,-1
6,1,1309,450,115,173,1,-1,-1,-1
7,1,1307,450,117,173,1,-1,-1,-1
8,1,1302,450,123,173,1,-1,-1,-1
9,1,1315,450,110,173,1,-1,-1,-1
10,1,1315,450,110,173,1,-1,-1,-1
11,1,1326,450,98,173,1,-1,-1,-1
12,1,1333,450,91,173,1,-1,-1,-1
13,1,1333,450,91,173,1,-1,-1,-1
14,1,1333,450,91,173,1,-1,-1,-1
15,1,1333,450,91,173,1,-1,-1,-1
16,1,1333,450,91,173,1,-1,-1,-1
17,1,1333,450,91,173,1,-1,-1,-1
18,1,1326,450,105,173,1,-1,-1,-1
19,1,1325,450,98,173,1,-1,-1,-1
20,1,1325,458,98,164,1,-1,-1,-1
21,1,1325,458,84,164,1,-1,-1,-1
22,1,1319,459,84,164,1,-1,-1,-1
23,1,1315,464,81,159,1,-1,-1,-1
24,1,1309,464,81,159,1,-1,-1,-1
25,1,1303,464,81,159,1,-1,-1,-1
26,1,1294,464,95,159,1,-1,-1,-1
27,1,1279,471,101,151,1,-1,-1,-1
28,1,1267,471,101,151,1,-1,-1,-1
29,1,1257,471,94,151,1,-1,-1,-1
30,1,1243,471,97,151,1,-1,-1,-1
31,1,1206,471,133,151,1,-1,-1,-1
32,1,1189,471,133,151,1,-1,-1,-1
33,1,1185,471,120,151,1,-1,-1,-1
34,1,1188,471,101,151,1,-1,-1,-1
35,1,1176,471,101,151,1,-1,-1,-1
36,1,1183,474,82,151,1,-1,-1,-1
37,1,1173,473,82,151,1,-1,-1,-1
38,1,1159,473,82,151,1,-1,-1,-1
39,1,1147,476,82,151,1,-1,-1,-1
40,1,1114,477,99,151,1,-1,-1,-1
41,1,1114,477,99,151,1,-1,-1,-1
42,1,1102,476,99,151,1,-1,-1,-1
43,1,1032,476,170,151,1,-1,-1,-1
44,1,1022,476,164,151,1,-1,-1,-1
45,1,1022,476,154,151,1,-1,-1,-1
46,1,1022,476,134,151,1,-1,-1,-1
47,1,1018,476,134,160,1,-1,-1,-1
48,1,1008,476,128,386,1,-1,-1,-1
49,1,1000,476,127,386,1,-1,-1,-1
50,1,990,476,128,386,1,-1,-1,-1
51,1,970,476,133,386,1,-1,-1,-1
52,1,974,476,117,386,1,-1,-1,-1
53,1,941,476,150,386,1,-1,-1,-1
54,1,928,476,153,386,1,-1,-1,-1
55,1,928,476,143,386,1,-1,-1,-1
56,1,928,476,125,386,1,-1,-1,-1
57,1,925,476,128,392,1,-1,-1,-1
58,1,925,476,111,392,1,-1,-1,-1
59,1,910,476,115,402,1,-1,-1,-1
60,1,897,476,115,402,1,-1,-1,-1
61,1,897,467,112,411,1,-1,-1,-1
62,1,885,467,118,418,1,-1,-1,-1
63,1,885,467,118,418,1,-1,-1,-1
64,1,885,467,118,418,1,-1,-1,-1
65,1,878,467,133,418,1,-1,-1,-1
66,1,878,467,135,418,1,-1,-1,-1
67,1,878,467,148,418,1,-1,-1,-1
68,1,878,467,164,418,1,-1,-1,-1
69,1,878,467,173,418,1,-1,-1,-1
70,1,878,467,177,418,1,-1,-1,-1
71,1,878,467,187,418,1,-1,-1,-1
72,1,892,467,173,418,1,-1,-1,-1
73,1,897,467,187,418,1,-1,-1,-1
74,1,897,467,187,418,1,-1,-1,-1
75,1,910,463,179,418,1,-1,-1,-1
76,1,917,463,179,418,1,-1,-1,-1
77,1,917,463,179,418,1,-1,-1,-1
78,1,917,463,189,418,1,-1,-1,-1
79,1,917,463,189,418,1,-1,-1,-1
80,1,917,463,189,418,1,-1,-1,-1
81,1,917,463,189,418,1,-1,-1,-1
82,1,917,463,189,418,1,-1,-1,-1
